エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34044,富津火力発電所,火力（ガス）,富津３−３号,380000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/02,燃料制約,2025/08/02 15:48,added,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:48,02/08/2025 16:30
東京,株式会社JERA,34040,富津火力発電所,火力（ガス）,富津２−６号,162000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/02,燃料制約,2025/08/02 15:48,added,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:48,02/08/2025 16:30
東京,株式会社JERA,34039,富津火力発電所,火力（ガス）,富津２−５号,162000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/02,燃料制約,2025/08/02 15:47,added,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:47,02/08/2025 16:30
東京,株式会社JERA,34034,富津火力発電所,火力（ガス）,富津１−７号,165000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/02,燃料制約,2025/08/02 15:46,added,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:46,02/08/2025 16:30
東京,株式会社JERA,34029,富津火力発電所,火力（ガス）,富津１−２号,167000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/02,燃料制約,2025/08/02 15:45,added,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:45,02/08/2025 16:30
東京,株式会社JERA,34028,富津火力発電所,火力（ガス）,富津１−１号,167000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/02,燃料制約,2025/08/02 15:43,added,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:43,02/08/2025 16:30
東京,株式会社JERA,34005,千葉火力発電所,火力（ガス）,千葉２−１号,360000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/02,燃料制約,2025/08/02 15:41,added,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:41,02/08/2025 16:30
東京,株式会社JERA,34040,富津火力発電所,火力（ガス）,富津２−６号,162000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/03,燃料制約,2025/07/31 23:30,removed,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:30,02/08/2025 16:30
東京,株式会社JERA,34034,富津火力発電所,火力（ガス）,富津１−７号,165000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/03,燃料制約,2025/07/31 20:50,removed,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:30,02/08/2025 16:30
東京,株式会社JERA,34005,千葉火力発電所,火力（ガス）,千葉２−１号,360000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/03,燃料制約,2025/07/31 20:48,removed,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:30,02/08/2025 16:30
東京,株式会社JERA,34039,富津火力発電所,火力（ガス）,富津２−５号,162000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/03,燃料制約,2025/07/31 20:48,removed,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:30,02/08/2025 16:30
東京,株式会社JERA,34044,富津火力発電所,火力（ガス）,富津３−３号,380000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/03,燃料制約,2025/07/31 20:48,removed,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:30,02/08/2025 16:30
東京,株式会社JERA,34029,富津火力発電所,火力（ガス）,富津１−２号,167000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/03,燃料制約,2025/07/31 20:48,removed,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:30,02/08/2025 16:30
東京,株式会社JERA,34028,富津火力発電所,火力（ガス）,富津１−１号,167000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/03,燃料制約,2025/07/31 20:48,removed,outages_20250802_153029.csv,outages_20250802_163028.csv,02/08/2025 15:30,02/08/2025 16:30
