エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,10750,2025/09/11 07:30,あり,2025/09/30,系統作業  最大低下量:1000000kW  最小低下量:0kW  制約量は、TSOからの発電制約量（月間通知）に基づく,2025/08/22 16:30,added,outages_20250822_153029.csv,outages_20250822_163031.csv,22/08/2025 16:30,22/08/2025 16:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,970167,2025/09/11 07:30,あり,2025/09/30,系統作業  最大低下量:1000000kW  最小低下量:0kW  制約量は、TSOからの発電制約量（月間通知）に基づく,2025/08/22 16:28,added,outages_20250822_153029.csv,outages_20250822_163031.csv,22/08/2025 16:28,22/08/2025 16:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,110292,2025/09/11 07:30,あり,2025/09/30,系統作業  最大低下量:310000kW  最小低下量:0kW  制約量は、TSOからの発電制約量（月間通知）に基づく,2025/08/22 16:25,added,outages_20250822_153029.csv,outages_20250822_163031.csv,22/08/2025 16:25,22/08/2025 16:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,110312,2025/09/11 07:30,あり,2025/09/30,系統作業  最大低下量:310000kW  最小低下量:0kW  制約量は、TSOからの発電制約量（月間通知）に基づく,2025/08/22 16:24,added,outages_20250822_153029.csv,outages_20250822_163031.csv,22/08/2025 16:24,22/08/2025 16:30
関西,関西電力株式会社,67C43,御坊発電所,火力（石油）,３号機,600000,計画停止,停止・設備故障,,2025/08/23 00:00,あり,2025/08/23,発電機作業のため,2025/08/22 16:01,added,outages_20250822_153029.csv,outages_20250822_163031.csv,22/08/2025 16:01,22/08/2025 16:30
九州,九州電力株式会社,95012,天山発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/09/16 13:00,あり,2025/09/16,日常点検,2025/08/22 15:53,added,outages_20250822_153029.csv,outages_20250822_163031.csv,22/08/2025 15:53,22/08/2025 16:30
九州,九州電力株式会社,95012,天山発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/09/16 09:00,あり,2025/09/16,日常点検,2025/08/22 15:51,added,outages_20250822_153029.csv,outages_20250822_163031.csv,22/08/2025 15:51,22/08/2025 16:30
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2025/09/02 10:00,あり,2025/09/02,日常点検,2025/08/22 15:48,added,outages_20250822_153029.csv,outages_20250822_163031.csv,22/08/2025 15:48,22/08/2025 16:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,90417,2025/09/11 07:30,あり,2025/09/30,系統作業　　最大低下量：310000kW　　最小低下量：0kW　　平均低下量：90417kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:09,removed,outages_20250822_153029.csv,outages_20250822_163031.csv,22/08/2025 15:30,22/08/2025 16:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,103333,2025/09/11 07:30,あり,2025/09/30,系統作業　　最大低下量：310000kW　　最小低下量：0kW　　平均低下量：103333kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:09,removed,outages_20250822_153029.csv,outages_20250822_163031.csv,22/08/2025 15:30,22/08/2025 16:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,計画停止,停止・送電線等制約,,2025/09/11 07:30,あり,2025/09/30,系統作業　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:09,removed,outages_20250822_153029.csv,outages_20250822_163031.csv,22/08/2025 15:30,22/08/2025 16:30
