エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),41003,奥美濃発電所,水力,６号機,250000,計画停止,停止・その他,,2025/08/10 00:00,あり,2025/08/11,濁水対応,2025/08/12 02:08,added,outages_20250812_020044.csv,outages_20250812_023028.csv,12/08/2025 02:08,12/08/2025 02:30
中部,中部電力(株),41003,奥美濃発電所,水力,５号機,250000,計画停止,停止・その他,,2025/08/10 00:00,あり,2025/08/11,濁水対応,2025/08/12 02:08,added,outages_20250812_020044.csv,outages_20250812_023028.csv,12/08/2025 02:08,12/08/2025 02:30
中部,中部電力(株),41002,奥美濃発電所,水力,４号機,250000,計画停止,停止・その他,,2025/08/10 00:00,あり,2025/08/11,濁水対応,2025/08/12 02:07,added,outages_20250812_020044.csv,outages_20250812_023028.csv,12/08/2025 02:07,12/08/2025 02:30
中部,中部電力(株),41002,奥美濃発電所,水力,３号機,250000,計画停止,停止・その他,,2025/08/10 00:00,あり,2025/08/11,濁水対応,2025/08/12 02:07,added,outages_20250812_020044.csv,outages_20250812_023028.csv,12/08/2025 02:07,12/08/2025 02:30
中部,中部電力(株),41002,奥美濃発電所,水力,２号機,250000,計画停止,停止・その他,,2025/08/10 00:00,あり,2025/08/11,濁水対応,2025/08/12 02:06,added,outages_20250812_020044.csv,outages_20250812_023028.csv,12/08/2025 02:06,12/08/2025 02:30
中部,中部電力(株),41002,奥美濃発電所,水力,１号機,250000,計画停止,停止・その他,,2025/08/10 00:00,あり,2025/08/11,濁水対応,2025/08/12 02:05,added,outages_20250812_020044.csv,outages_20250812_023028.csv,12/08/2025 02:05,12/08/2025 02:30
中部,中部電力(株),41003,奥美濃発電所,水力,６号機,250000,計画停止,停止・その他,,2025/08/10 00:00,なし,,濁水対応,2025/08/09 13:01,removed,outages_20250812_020044.csv,outages_20250812_023028.csv,12/08/2025 02:00,12/08/2025 02:30
中部,中部電力(株),41003,奥美濃発電所,水力,５号機,250000,計画停止,停止・その他,,2025/08/10 00:00,なし,,濁水対応,2025/08/09 13:00,removed,outages_20250812_020044.csv,outages_20250812_023028.csv,12/08/2025 02:00,12/08/2025 02:30
中部,中部電力(株),41002,奥美濃発電所,水力,４号機,250000,計画停止,停止・その他,,2025/08/10 00:00,なし,,濁水対応,2025/08/09 12:59,removed,outages_20250812_020044.csv,outages_20250812_023028.csv,12/08/2025 02:00,12/08/2025 02:30
中部,中部電力(株),41002,奥美濃発電所,水力,３号機,250000,計画停止,停止・その他,,2025/08/10 00:00,なし,,濁水対応,2025/08/09 12:59,removed,outages_20250812_020044.csv,outages_20250812_023028.csv,12/08/2025 02:00,12/08/2025 02:30
中部,中部電力(株),41002,奥美濃発電所,水力,２号機,250000,計画停止,停止・その他,,2025/08/10 00:00,なし,,濁水対応,2025/08/09 12:58,removed,outages_20250812_020044.csv,outages_20250812_023028.csv,12/08/2025 02:00,12/08/2025 02:30
中部,中部電力(株),41002,奥美濃発電所,水力,１号機,250000,計画停止,停止・その他,,2025/08/10 00:00,なし,,濁水対応,2025/08/09 12:57,removed,outages_20250812_020044.csv,outages_20250812_023028.csv,12/08/2025 02:00,12/08/2025 02:30
