エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画停止,停止・燃料制約,,2025/09/16 06:00,あり,2025/09/19,運用停止,2025/08/29 17:19,added,outages_20250829_163028.csv,outages_20250829_173028.csv,29/08/2025 17:19,29/08/2025 17:30
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,225000,2025/09/16 05:00,あり,2025/09/19,最大抑制量:225000kW  最小抑制量:185000kW,2025/08/29 17:18,added,outages_20250829_163028.csv,outages_20250829_173028.csv,29/08/2025 17:18,29/08/2025 17:30
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画停止,停止・燃料制約,,2025/09/10 06:00,あり,2025/09/13,運用停止,2025/08/29 17:16,added,outages_20250829_163028.csv,outages_20250829_173028.csv,29/08/2025 17:16,29/08/2025 17:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画外停止,停止・設備故障,,2025/08/06 09:35,あり,2025/11/20,発電機故障,2025/08/29 17:16,added,outages_20250829_163028.csv,outages_20250829_173028.csv,29/08/2025 17:16,29/08/2025 17:30
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,190000,2025/09/10 05:00,あり,2025/09/12,最大抑制量:225000kW  最小抑制量:150000kW,2025/08/29 17:15,added,outages_20250829_163028.csv,outages_20250829_173028.csv,29/08/2025 17:15,29/08/2025 17:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・設備故障,,2025/08/15 15:00,あり,2025/11/20,発電機設備故障,2025/08/29 17:15,added,outages_20250829_163028.csv,outages_20250829_173028.csv,29/08/2025 17:15,29/08/2025 17:30
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,4号機,350000,計画停止,停止・定期検査等,,2025/09/16 06:00,あり,2025/11/15,定検停止,2025/08/29 17:14,added,outages_20250829_163028.csv,outages_20250829_173028.csv,29/08/2025 17:14,29/08/2025 17:30
四国,四国電力(株),80702,四国電力　西条発電所,火力（石炭）,２号機,250000,出力低下,低下・その他,163000,2025/09/01 00:00,あり,2025/09/30,灰処理制約  最大低下量：250000kW  最小低下量：0kW,2025/08/29 16:33,added,outages_20250829_163028.csv,outages_20250829_173028.csv,29/08/2025 16:33,29/08/2025 17:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・設備故障,,2025/08/15 15:00,あり,2025/09/30,発電機設備故障,2025/08/15 14:50,removed,outages_20250829_163028.csv,outages_20250829_173028.csv,29/08/2025 16:30,29/08/2025 17:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画外停止,停止・設備故障,,2025/08/06 09:35,あり,2025/09/30,発電機故障,2025/08/15 14:38,removed,outages_20250829_163028.csv,outages_20250829_173028.csv,29/08/2025 16:30,29/08/2025 17:30
