エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34008,千葉火力発電所,火力（ガス）,千葉２−４号,360000,出力低下,低下・燃料制約,65000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　     65000kW  最大低下量　　130000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
東京,株式会社JERA,34007,千葉火力発電所,火力（ガス）,千葉２−３号,360000,出力低下,低下・燃料制約,151000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　   151000kW  最大低下量　　360000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
東京,株式会社JERA,34006,千葉火力発電所,火力（ガス）,千葉２−２号,360000,出力低下,低下・燃料制約,64000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　     64000kW  最大低下量　　140000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
東京,株式会社JERA,34005,千葉火力発電所,火力（ガス）,千葉２−１号,360000,出力低下,低下・燃料制約,153000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　153000kW  最大低下量　　360000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
東京,株式会社JERA,34004,千葉火力発電所,火力（ガス）,千葉１−４号,360000,出力低下,低下・燃料制約,164000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　164000kW  最大低下量　　360000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
東京,株式会社JERA,34001,千葉火力発電所,火力（ガス）,千葉１−１号,360000,出力低下,低下・燃料制約,164000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　164000kW  最大低下量　　360000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
東京,株式会社JERA,34041,富津火力発電所,火力（ガス）,富津２−７号,162000,出力低下,低下・燃料制約,61000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　  61000kW  最大低下量　　162000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
東京,株式会社JERA,34040,富津火力発電所,火力（ガス）,富津２−６号,162000,出力低下,低下・燃料制約,61000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　  61000kW  最大低下量　　162000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
東京,株式会社JERA,34039,富津火力発電所,火力（ガス）,富津２−５号,162000,出力低下,低下・燃料制約,61000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　  61000kW  最大低下量　　162000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
東京,株式会社JERA,34036,富津火力発電所,火力（ガス）,富津２−２号,162000,出力低下,低下・燃料制約,61000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　  61000kW  最大低下量　　162000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,出力低下,低下・燃料制約,84000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　  84000kW  最大低下量　　167000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
東京,株式会社JERA,34032,富津火力発電所,火力（ガス）,富津１−５号,167000,出力低下,低下・燃料制約,84000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　  84000kW  最大低下量　　167000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
東京,株式会社JERA,34029,富津火力発電所,火力（ガス）,富津１−２号,167000,出力低下,低下・燃料制約,84000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　  84000kW  最大低下量　　167000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_073029.csv,outages_20250804_083042.csv,04/08/2025 07:30,04/08/2025 08:30
