エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・送電線等制約,107000,2025/09/19 11:06,あり,2025/09/28,系統作業  平均低下量: 107000kW  最大低下量: 162000kW  最小低下量: 78000kW,2025/08/29 14:59,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:59,29/08/2025 15:00
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,計画停止,停止・定期検査等,,2026/11/13 00:00,あり,2026/11/21,タービン関連設備  JERA内管理ID: E26070001,2025/08/29 14:46,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:46,29/08/2025 15:00
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,計画停止,停止・定期検査等,,2026/04/14 00:00,あり,2026/05/20,定検  JERA内管理ID: E26066701,2025/08/29 14:45,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:45,29/08/2025 15:00
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,計画停止,停止・定期検査等,,2026/10/07 00:00,あり,2026/10/15,タービン関連設備  JERA内管理ID: E26070101,2025/08/29 14:43,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:43,29/08/2025 15:00
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,計画停止,停止・定期検査等,,2026/05/30 00:00,あり,2026/06/02,タービン関連設備  JERA内管理ID: E26067701,2025/08/29 14:42,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:42,29/08/2025 15:00
東京,株式会社JERA,34092,常陸那珂火力発電所,火力（石炭）,常陸那珂２号,1000000,計画停止,停止・定期検査等,,2026/04/20 00:00,あり,2026/04/28,タービン関連設備  JERA内管理ID: E26016401,2025/08/29 14:41,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:41,29/08/2025 15:00
中部,株式会社JERA,47194,碧南火力発電所,火力（石炭）,碧南４号,1000000,計画停止,停止・定期検査等,,2027/03/20 00:00,あり,2027/06/22,ボイラ関連設備  JERA内管理ID: W260854-1,2025/08/29 14:37,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:37,29/08/2025 15:00
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,計画停止,停止・定期検査等,,2027/03/06 00:00,あり,2027/04/04,ボイラ関連設備  JERA内管理ID: W270072-1,2025/08/29 14:37,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:37,29/08/2025 15:00
中部,株式会社JERA,45142,新名古屋火力発電所,火力（ガス）,新名古屋８−３号,400000,計画停止,停止・定期検査等,,2026/10/03 00:00,あり,2026/10/18,ボイラ関連設備  JERA内管理ID: W260856-1,2025/08/29 14:37,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:37,29/08/2025 15:00
中部,株式会社JERA,42393,西名古屋火力発電所,火力（ガス）,西名古屋７−２号,1188200,出力低下,低下・その他,402000,2026/05/15 00:00,あり,2026/05/18,タービン関連設備  JERA内管理ID: W260862-1,2025/08/29 14:37,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:37,29/08/2025 15:00
中部,株式会社JERA,42393,西名古屋火力発電所,火力（ガス）,西名古屋７−２号,1188200,出力低下,低下・その他,402000,2026/05/11 00:00,あり,2026/05/14,タービン関連設備  JERA内管理ID: W260861-1,2025/08/29 14:37,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:37,29/08/2025 15:00
中部,株式会社JERA,42393,西名古屋火力発電所,火力（ガス）,西名古屋７−２号,1188200,出力低下,低下・その他,402000,2026/05/07 00:00,あり,2026/05/10,タービン関連設備  JERA内管理ID: W260860-1,2025/08/29 14:37,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:37,29/08/2025 15:00
中部,株式会社JERA,42389,西名古屋火力発電所,火力（ガス）,西名古屋７−１号,1188200,出力低下,低下・その他,523000,2026/04/25 00:00,あり,2026/04/28,タービン関連設備  平均低下量: 523000kW  最大低下量: 758000kW  最小低下量: 260000kW  JERA内管理ID: W260073-1W260073-2W260074-1W260074-2W260075-1W260075-2W260857-1,2025/08/29 14:37,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:37,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31301,新高瀬川発電所,水力,4号機,320000,計画停止,停止・その他,,2025/09/01 22:00,あり,2025/09/01,所内切替,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31301,新高瀬川発電所,水力,3号機,320000,計画停止,停止・その他,,2025/09/01 22:00,あり,2025/09/01,所内切替,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31301,新高瀬川発電所,水力,2号機,320000,計画停止,停止・その他,,2025/09/01 22:00,あり,2025/09/01,所内切替,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31301,新高瀬川発電所,水力,1号機,320000,計画停止,停止・その他,,2025/09/01 22:00,あり,2025/09/01,所内切替,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・定期検査等,,2025/10/02 10:00,あり,2025/10/02,機器点検,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2025/10/02 10:00,あり,2025/10/02,機器点検,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・定期検査等,,2025/10/02 10:00,あり,2025/10/02,機器点検,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・定期検査等,,2025/09/29 10:00,あり,2025/09/29,機器点検,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2025/09/29 10:00,あり,2025/09/29,機器点検,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・定期検査等,,2025/09/29 10:00,あり,2025/09/29,機器点検,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・定期検査等,,2025/09/17 10:00,あり,2025/09/17,機器点検,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2025/09/17 10:00,あり,2025/09/17,機器点検,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・定期検査等,,2025/09/17 10:00,あり,2025/09/17,機器点検,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・定期検査等,,2025/09/03 10:00,あり,2025/09/03,機器点検,2025/08/29 14:36,added,outages_20250829_143030.csv,outages_20250829_150043.csv,29/08/2025 14:36,29/08/2025 15:00
