エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,62A45,堺港発電所,火力（ガス）,５号機,400000,計画停止,停止・設備故障,,9999/09/01 00:00,あり,9999/10/10,発電機作業,2025/08/20 09:22,added,outages_20250820_083035.csv,outages_20250820_093029.csv,20/08/2025 09:22,20/08/2025 09:30
北陸,電源開発,52271,電源開発手取川第一,水力,2号機,125000,計画停止,停止・定期検査等,,2025/09/26 08:00,あり,2025/12/12,点検作業　当社管理番号：TND-25-035,2025/08/20 09:13,added,outages_20250820_083035.csv,outages_20250820_093029.csv,20/08/2025 09:13,20/08/2025 09:30
北陸,電源開発,52271,電源開発手取川第一,水力,2号機,125000,計画停止,停止・定期検査等,,2025/09/15 09:00,あり,2025/09/15,点検作業　当社管理番号：TND-25-003,2025/08/20 09:13,added,outages_20250820_083035.csv,outages_20250820_093029.csv,20/08/2025 09:13,20/08/2025 09:30
北陸,電源開発,52271,電源開発手取川第一,水力,1号機,125000,計画停止,停止・定期検査等,,2025/09/15 09:00,あり,2025/09/15,点検作業　当社管理番号：TND-25-003,2025/08/20 09:13,added,outages_20250820_083035.csv,outages_20250820_093029.csv,20/08/2025 09:13,20/08/2025 09:30
北陸,電源開発,52271,電源開発手取川第一,水力,2号機,125000,計画停止,停止・定期検査等,,2025/09/14 09:00,あり,2025/09/14,点検作業　当社管理番号：TND-25-003,2025/08/20 09:13,added,outages_20250820_083035.csv,outages_20250820_093029.csv,20/08/2025 09:13,20/08/2025 09:30
北陸,電源開発,52271,電源開発手取川第一,水力,1号機,125000,計画停止,停止・定期検査等,,2025/09/14 09:00,あり,2025/09/14,点検作業　当社管理番号：TND-25-003,2025/08/20 09:13,added,outages_20250820_083035.csv,outages_20250820_093029.csv,20/08/2025 09:13,20/08/2025 09:30
北陸,電源開発,52271,電源開発手取川第一,水力,2号機,125000,計画停止,停止・定期検査等,,2025/09/13 09:00,あり,2025/09/13,点検作業　当社管理番号：TND-25-003,2025/08/20 09:13,added,outages_20250820_083035.csv,outages_20250820_093029.csv,20/08/2025 09:13,20/08/2025 09:30
北陸,電源開発,52271,電源開発手取川第一,水力,1号機,125000,計画停止,停止・定期検査等,,2025/09/13 09:00,あり,2025/09/13,点検作業　当社管理番号：TND-25-003,2025/08/20 09:13,added,outages_20250820_083035.csv,outages_20250820_093029.csv,20/08/2025 09:13,20/08/2025 09:30
中部,電源開発,60C31,電源開発御母衣発電所,水力,2号機,107500,計画停止,停止・定期検査等,,2025/09/20 08:00,あり,2025/09/20,点検作業　当社管理番号：TNC-25-028,2025/08/20 09:13,added,outages_20250820_083035.csv,outages_20250820_093029.csv,20/08/2025 09:13,20/08/2025 09:30
中部,電源開発,60C31,電源開発御母衣発電所,水力,1号機,107500,計画停止,停止・定期検査等,,2025/09/20 08:00,あり,2025/09/20,点検作業　当社管理番号：TNC-25-028,2025/08/20 09:13,added,outages_20250820_083035.csv,outages_20250820_093029.csv,20/08/2025 09:13,20/08/2025 09:30
