エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34050,川崎火力発電所,火力（ガス）,川崎１−２号,500000,出力低下,低下・燃料制約,30000,9999/08/05 00:00,あり,9999/08/05,削除依頼中  燃料制約  平均低下量　　30000kW  最大低下量　　80000kW  最小低下量　　0kW,2025/08/04 12:30,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 12:30,04/08/2025 12:30
東京,株式会社JERA,34058,横浜火力発電所,火力（ガス）,横浜７−２号,377000,出力低下,低下・燃料制約,172000,9999/08/05 00:00,あり,9999/08/05,削除依頼中  燃料制約  平均低下量　　172000kW  最大低下量　　377000kW  最小低下量　　0kW,2025/08/04 12:29,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 12:29,04/08/2025 12:30
東京,株式会社JERA,34051,川崎火力発電所,火力（ガス）,川崎１−３号,500000,出力低下,低下・燃料制約,30000,9999/08/05 00:00,あり,9999/08/05,削除依頼中  燃料制約  平均低下量　　30000kW  最大低下量　　80000kW  最小低下量　　0kW,2025/08/04 12:29,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 12:29,04/08/2025 12:30
東京,株式会社JERA,34060,横浜火力発電所,火力（ガス）,横浜７−４号,377000,出力低下,低下・燃料制約,172000,9999/08/05 00:00,あり,9999/08/05,削除依頼中  燃料制約  平均低下量　　172000kW  最大低下量　　377000kW  最小低下量　　0kW,2025/08/04 12:28,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 12:28,04/08/2025 12:30
東京,株式会社JERA,34052,川崎火力発電所,火力（ガス）,川崎２−１号,500000,出力低下,低下・燃料制約,94000,9999/08/05 00:00,あり,9999/08/05,削除依頼中  燃料制約  平均低下量　　94000kW  最大低下量　　250000kW  最小低下量　　0kW,2025/08/04 12:28,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 12:28,04/08/2025 12:30
東京,株式会社JERA,34062,横浜火力発電所,火力（ガス）,横浜８−２号,377000,出力低下,低下・燃料制約,162000,9999/08/05 00:00,あり,9999/08/05,削除依頼中  燃料制約  平均低下量　　162000kW  最大低下量　　377000kW  最小低下量　　0kW,2025/08/04 12:27,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 12:27,04/08/2025 12:30
東京,株式会社JERA,34063,横浜火力発電所,火力（ガス）,横浜８−３号,377000,出力低下,低下・燃料制約,162000,9999/08/05 00:00,あり,9999/08/05,削除依頼中  燃料制約  平均低下量　　162000kW  最大低下量　　377000kW  最小低下量　　0kW,2025/08/04 12:27,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 12:27,04/08/2025 12:30
東京,株式会社JERA,34064,横浜火力発電所,火力（ガス）,横浜８−４号,377000,出力低下,低下・燃料制約,162000,9999/08/05 00:00,あり,9999/08/05,削除依頼中  燃料制約  平均低下量　　162000kW  最大低下量　　377000kW  最小低下量　　0kW,2025/08/04 12:26,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 12:26,04/08/2025 12:30
東京,株式会社JERA,34068,東扇島火力発電所,火力（ガス）,東扇島１号,1000000,出力低下,低下・燃料制約,415000,9999/08/05 00:00,あり,9999/08/05,削除依頼中  燃料制約  平均低下量　　415000kW  最大低下量　　860000kW  最小低下量　　0kW,2025/08/04 12:25,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 12:25,04/08/2025 12:30
東京,株式会社JERA,34059,横浜火力発電所,火力（ガス）,横浜７−３号,377000,出力低下,低下・燃料制約,111000,9999/08/05 00:00,あり,9999/08/05,削除依頼中  燃料制約  平均低下量　　111000kW  最大低下量　　242000kW  最小低下量　　0kW,2025/08/04 12:24,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 12:24,04/08/2025 12:30
東京,株式会社JERA,34069,東扇島火力発電所,火力（ガス）,東扇島２号,1000000,出力低下,低下・燃料制約,370000,9999/08/05 00:00,あり,9999/08/05,削除依頼中  燃料制約  平均低下量　　370000kW  最大低下量　　860000kW  最小低下量　　0kW,2025/08/04 12:22,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 12:22,04/08/2025 12:30
東京,株式会社JERA,34061,横浜火力発電所,火力（ガス）,横浜８−１号,377000,出力低下,低下・燃料制約,90000,9999/08/05 00:00,あり,9999/08/05,削除依頼中  燃料制約  平均低下量　　90000kW  最大低下量　　197000kW  最小低下量　　0kW,2025/08/04 12:21,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 12:21,04/08/2025 12:30
九州,九州電力株式会社,95012,天山発電所,水力,１号機,300000,計画停止,停止・設備故障,,2025/07/21 14:55,あり,2025/08/06,電気設備点検,2025/08/04 11:42,added,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 11:42,04/08/2025 12:30
東京,株式会社JERA,34061,横浜火力発電所,火力（ガス）,横浜８−１号,377000,出力低下,低下・燃料制約,90000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　90000kW  最大低下量　　197000kW  最小低下量　　0kW,2025/08/04 01:33,removed,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 11:30,04/08/2025 12:30
東京,株式会社JERA,34069,東扇島火力発電所,火力（ガス）,東扇島２号,1000000,出力低下,低下・燃料制約,370000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　370000kW  最大低下量　　860000kW  最小低下量　　0kW,2025/08/03 19:01,removed,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 11:30,04/08/2025 12:30
東京,株式会社JERA,34059,横浜火力発電所,火力（ガス）,横浜７−３号,377000,出力低下,低下・燃料制約,111000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　111000kW  最大低下量　　242000kW  最小低下量　　0kW,2025/08/01 16:33,removed,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 11:30,04/08/2025 12:30
東京,株式会社JERA,34068,東扇島火力発電所,火力（ガス）,東扇島１号,1000000,出力低下,低下・燃料制約,415000,2025/08/05 00:00,あり,2025/08/05,燃料制約  平均低下量　　415000kW  最大低下量　　860000kW  最小低下量　　0kW,2025/08/01 16:07,removed,outages_20250804_113029.csv,outages_20250804_123031.csv,04/08/2025 11:30,04/08/2025 12:30
