エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,日本製鉄株式会社,65732,日本製鉄 釜石火力発電所,火力（石炭）,釜石火力発電所,136000,計画停止,停止・その他,,2025/07/30 19:00,あり,2025/07/31,津波警報発令による対応,2025/08/01 10:59,added,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 10:59,01/08/2025 11:00
関西,中山共同発電株式会社,62A63,船町発電所,火力（ガス）,第１号発電設備,149000,計画停止,停止・定期検査等,,2027/10/01 00:00,あり,2028/02/03,定期整備工事のため,2025/08/01 10:25,added,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 10:25,01/08/2025 11:00
関西,中山共同発電株式会社,62A63,船町発電所,火力（ガス）,第１号発電設備,149000,計画停止,停止・定期検査等,,2027/05/01 00:00,あり,2027/05/07,定期整備工事のため,2025/08/01 10:23,added,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 10:23,01/08/2025 11:00
関西,中山共同発電株式会社,62A63,船町発電所,火力（ガス）,第１号発電設備,149000,計画停止,停止・定期検査等,,2026/10/04 00:00,あり,2026/11/20,定期整備工事のため,2025/08/01 10:14,added,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 10:14,01/08/2025 11:00
東京,株式会社JERA,34004,千葉火力発電所,火力（ガス）,千葉１−４号,360000,出力低下,低下・燃料制約,195000,2025/08/03 00:00,あり,2025/08/03,燃料制約  平均低下量　　195000kW  最大低下量　　360000kW  最小低下量　　0kW,2025/08/01 10:11,added,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 10:11,01/08/2025 11:00
北陸,北陸電力株式会社,51502,北陸電力 敦賀火力発電所,火力（石炭）,1号機,500000,計画停止,停止・設備故障,,2025/08/09 02:00,あり,2025/08/12,No.1ミル出力ダンパ（C）修理,2025/08/01 09:31,added,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 09:31,01/08/2025 11:00
中国,周南パワー株式会社,5AVT,トクヤマ東発電所第3号発電所,火力（石炭）,単独,300000,計画外停止,停止・その他,,2025/07/30 10:45,あり,2025/08/01,クラゲ大量襲来により海水取水スクリーンの差圧過大となり、プラント停止に至る,2025/08/01 09:19,added,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 09:19,01/08/2025 11:00
中部,株式会社JERA,45142,新名古屋火力発電所,火力（ガス）,新名古屋８−３号,400000,計画停止,停止・設備故障,,2025/08/01 06:43,なし,,ガスタービン関連設備,2025/08/01 07:30,added,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 07:30,01/08/2025 11:00
東京,株式会社JERA,34004,千葉火力発電所,火力（ガス）,千葉１−４号,360000,出力低下,低下・燃料制約,195000,2025/08/03 00:00,あり,2025/09/03,燃料制約  平均低下量　　195000kW  最大低下量　　360000kW  最小低下量　　0kW,2025/07/31 21:27,removed,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 04:30,01/08/2025 11:00
東京,株式会社JERA,34030,富津火力発電所,火力（ガス）,富津１−３号,167000,計画停止,停止・燃料制約,,2025/08/02 00:00,あり,2025/08/03,燃料制約,2025/07/31 20:48,removed,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 04:30,01/08/2025 11:00
東北,日本製鉄株式会社,65732,日本製鉄 釜石火力発電所,火力（石炭）,釜石火力発電所,136000,計画停止,停止・その他,,2025/07/30 19:00,なし,,津波警報発令による対応,2025/07/30 19:07,removed,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 04:30,01/08/2025 11:00
中国,周南パワー株式会社,5AVT,トクヤマ東発電所第3号発電所,火力（石炭）,単独,300000,計画外停止,停止・その他,,2025/07/30 10:45,なし,,クラゲ大量襲来により海水取水スクリーンの差圧過大となり、プラント停止に至る,2025/07/30 16:16,removed,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 04:30,01/08/2025 11:00
関西,中山共同発電株式会社,62A63,船町発電所,火力（ガス）,第１号発電設備,149000,計画停止,停止・定期検査等,,2026/10/02 00:00,あり,2026/11/18,定期整備工事のため,2024/11/13 17:16,removed,outages_20250801_043028.csv,outages_20250801_110049.csv,01/08/2025 04:30,01/08/2025 11:00
