エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北海道,北海道パワーエンジニアリング株式会社,10216,北海道ﾊﾟﾜｰｴﾝｼﾞﾆｱﾘﾝｸﾞ株式会社　苫小牧共同火力発電所3G,火力（石油）,単独,250000,計画停止,停止・その他,,2025/09/25 21:00,あり,2025/09/30,主要煙突水洗のため,2025/08/21 11:52,added,outages_20250820_173029.csv,outages_20250821_133028.csv,21/08/2025 11:52,21/08/2025 13:30
中部,中部電力(株),45002,奥矢作第一発電所,水力,３号機,107000,計画停止,停止・その他,,2025/08/20 01:38,あり,2025/08/20,運用制約,2025/08/20 19:23,added,outages_20250820_173029.csv,outages_20250821_133028.csv,20/08/2025 19:23,21/08/2025 13:30
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,計画停止,停止・設備故障,,2025/08/20 01:38,あり,2025/08/20,水位検出器の動作不具合,2025/08/20 19:22,added,outages_20250820_173029.csv,outages_20250821_133028.csv,20/08/2025 19:22,21/08/2025 13:30
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・設備故障,180000,2025/08/15 17:30,あり,2025/08/18,タービン関連設備,2025/08/20 19:00,added,outages_20250820_173029.csv,outages_20250821_133028.csv,20/08/2025 19:00,21/08/2025 13:30
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・設備故障,180000,2025/08/19 21:00,あり,2025/08/20,タービン関連設備,2025/08/20 19:00,added,outages_20250820_173029.csv,outages_20250821_133028.csv,20/08/2025 19:00,21/08/2025 13:30
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・設備故障,180000,2025/08/23 08:00,あり,2025/08/25,タービン関連設備,2025/08/20 18:59,added,outages_20250820_173029.csv,outages_20250821_133028.csv,20/08/2025 18:59,21/08/2025 13:30
北陸,北陸電力株式会社,52315,北陸電力 富山新港火力発電所,火力（石炭）,石炭1号機,250000,出力低下,低下・その他,148264,2025/08/22 22:40,あり,2025/08/24,GHG排出量抑制  平均低下量：148264kW  最大低下量：150000kW  最低低下量：  63333kW,2025/08/20 18:37,added,outages_20250820_173029.csv,outages_20250821_133028.csv,20/08/2025 18:37,21/08/2025 13:30
北陸,北陸電力株式会社,52315,北陸電力 富山新港火力発電所,火力（石炭）,石炭1号機,250000,出力低下,低下・その他,148264,2025/08/17 22:40,あり,9999/08/24,削除  GHG排出量抑制  平均低下量：148264kW  最大低下量：150000kW  最低低下量：  63333kW,2025/08/20 18:35,added,outages_20250820_173029.csv,outages_20250821_133028.csv,20/08/2025 18:35,21/08/2025 13:30
北陸,北陸電力株式会社,52316,北陸電力 富山新港火力発電所,火力（石炭）,石炭2号機,250000,出力低下,低下・その他,148611,2025/08/23 00:00,あり,2025/08/24,GHG排出量抑制  平均低下量：148611kW  最大低下量：150000kW  最低低下量：  79167kW,2025/08/20 18:27,added,outages_20250820_173029.csv,outages_20250821_133028.csv,20/08/2025 18:27,21/08/2025 13:30
東京,株式会社JERA,34078,鹿島火力発電所,火力（ガス）,鹿島７−３号,420000,計画外停止,停止・設備故障,,2025/08/20 06:19,あり,2025/08/20,タービン関連設備  JERA内管理ID: E25168501,2025/08/20 18:17,added,outages_20250820_173029.csv,outages_20250821_133028.csv,20/08/2025 18:17,21/08/2025 13:30
