エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,47001,碧南火力発電所,火力（石炭）,碧南１号,700000,計画停止,停止・定期検査等,,2025/08/09 13:00,あり,2025/08/17,ボイラ関連設備,2025/08/12 15:24,added,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 15:24,12/08/2025 15:30
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・設備故障,,2025/08/10 19:15,あり,2025/08/12,保護装置故障調査・復旧  当社管理番号：THZ-25-041THZ-25-042,2025/08/12 15:17,added,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 15:17,12/08/2025 15:30
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・設備故障,,2025/08/10 19:15,あり,2025/08/12,保護装置故障調査・復旧  当社管理番号：THZ-25-041THZ-25-042,2025/08/12 15:16,added,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 15:16,12/08/2025 15:30
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天2号機,413000,計画停止,停止・定期検査等,,9999/08/31 07:00,あり,9999/09/01,定期保全,2025/08/12 15:02,added,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 15:02,12/08/2025 15:30
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・設備故障,,2025/08/12 15:10,あり,2025/08/12,所内切替,2025/08/12 14:46,added,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 14:46,12/08/2025 15:30
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・設備故障,,2025/08/12 15:10,あり,2025/08/12,所内切替,2025/08/12 14:45,added,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 14:45,12/08/2025 15:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,計画停止,停止・設備故障,,2025/08/12 14:55,あり,2025/08/12,発電機作業のため,2025/08/12 14:44,added,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 14:44,12/08/2025 15:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2026/01/05 09:00,あり,2026/01/09,電気設備点検,2025/08/12 14:36,added,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 14:36,12/08/2025 15:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,計画停止,停止・定期検査等,,2026/01/12 09:00,あり,2026/01/16,電気設備点検,2025/08/12 14:34,added,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 14:34,12/08/2025 15:30
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・設備故障,,2025/08/10 19:15,なし,,保護装置故障調査・復旧  当社管理番号：THZ-25-041THZ-25-042,2025/08/10 19:01,removed,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 14:30,12/08/2025 15:30
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・設備故障,,2025/08/10 19:15,なし,,保護装置故障調査・復旧  当社管理番号：THZ-25-041THZ-25-042,2025/08/10 18:59,removed,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 14:30,12/08/2025 15:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,計画停止,停止・定期検査等,,9999/10/13 09:00,あり,9999/10/17,削除,2025/08/06 19:19,removed,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 14:30,12/08/2025 15:30
中部,株式会社JERA,47001,碧南火力発電所,火力（石炭）,碧南１号,700000,計画停止,停止・定期検査等,,2025/08/09 13:00,あり,2025/08/16,ボイラ関連設備,2025/07/01 15:02,removed,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 14:30,12/08/2025 15:30
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天2号機,413000,計画停止,停止・定期検査等,,2025/08/31 07:00,あり,2025/09/01,定期保全,2025/02/06 15:08,removed,outages_20250812_143030.csv,outages_20250812_153030.csv,12/08/2025 14:30,12/08/2025 15:30
