エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,284000,2025/08/26 09:00,あり,2025/08/26,発電機作業  最大低下量：272500(kW)  最小低下量：167500(kW),2025/08/22 18:23,added,outages_20250822_173028.csv,outages_20250822_183030.csv,22/08/2025 18:23,22/08/2025 18:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,３号系列第２軸,245000,計画停止,停止・設備故障,,2025/08/23 00:00,あり,2025/08/23,ボイラ付属装置点検,2025/08/22 18:05,added,outages_20250822_173028.csv,outages_20250822_183030.csv,22/08/2025 18:05,22/08/2025 18:30
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・送電線等制約,165000,2025/08/04 05:00,あり,2025/08/31,系統作業  平均低下量: 165000kW  最大低下量: 228000kW  最小低下量: 25000kW  JERA内管理ID: E25166601E25168401,2025/08/22 17:58,added,outages_20250822_173028.csv,outages_20250822_183030.csv,22/08/2025 17:58,22/08/2025 18:30
東京,株式会社JERA,34027,袖ケ浦火力発電所,火力（ガス）,袖ケ浦４号,1000000,計画停止,停止・定期検査等,,2026/01/16 00:00,あり,2026/07/13,定検  JERA内管理ID: E25086201,2025/08/22 17:43,added,outages_20250822_173028.csv,outages_20250822_183030.csv,22/08/2025 17:43,22/08/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,計画停止,停止・設備故障,,2025/08/23 01:00,なし,,ボイラチューブリーク,2025/08/22 17:42,added,outages_20250822_173028.csv,outages_20250822_183030.csv,22/08/2025 17:42,22/08/2025 18:30
東京,株式会社JERA,34027,袖ケ浦火力発電所,火力（ガス）,袖ケ浦４号,1000000,計画停止,停止・定期検査等,,2026/01/16 00:00,あり,2026/08/13,定検  JERA内管理ID: E25086201,2025/08/20 17:10,removed,outages_20250822_173028.csv,outages_20250822_183030.csv,22/08/2025 17:30,22/08/2025 18:30
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・送電線等制約,165000,2025/08/04 05:00,あり,2025/08/31,系統作業  平均低下量: 165000kW  最大低下量: 228000kW  最小低下量: 25000kW,2025/08/20 10:41,removed,outages_20250822_173028.csv,outages_20250822_183030.csv,22/08/2025 17:30,22/08/2025 18:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,206000,2025/08/26 09:00,あり,2025/08/26,発電機作業  最大低下量：316000(kW)  最小低下量：243000(kW),2025/06/25 17:28,removed,outages_20250822_173028.csv,outages_20250822_183030.csv,22/08/2025 17:30,22/08/2025 18:30
