エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,勿来ＩＧＣＣパワー合同会社,327U5,勿来ＩＧＣＣ発電所,火力（石炭）,単独,525000,計画停止,停止・その他,,2025/10/08 16:04,あり,2025/10/11,ガス化炉関連設備,2025/10/10 19:14,added,outages_20251010_183032.csv,outages_20251010_193029.csv,10/10/2025 19:14,10/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・設備故障,480000,2025/10/10 17:05,あり,2025/10/10,主タービン関係不具合  最大低下480000kW  最小低下480000kW  当社管理番号：当直間,2025/10/10 18:57,added,outages_20251010_183032.csv,outages_20251010_193029.csv,10/10/2025 18:57,10/10/2025 19:30
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,計画停止,停止・定期検査等,,2025/10/04 00:00,あり,2025/10/17,タービン関連設備  JERA内管理ID: E25022601,2025/10/10 18:53,added,outages_20251010_183032.csv,outages_20251010_193029.csv,10/10/2025 18:53,10/10/2025 19:30
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/10/18 08:30,あり,2025/12/11,定期点検,2025/10/10 18:40,added,outages_20251010_183032.csv,outages_20251010_193029.csv,10/10/2025 18:40,10/10/2025 19:30
北海道,北海道電力株式会社,10204,苫小牧発電所,火力（石油）,単独,250000,計画停止,停止・その他,,9999/10/13 09:00,あり,9999/10/13,付帯設備点検,2025/10/10 18:40,added,outages_20251010_183032.csv,outages_20251010_193029.csv,10/10/2025 18:40,10/10/2025 19:30
四国,四国電力(株),80702,四国電力　西条発電所,火力（石炭）,２号機,250000,出力低下,低下・燃料制約,45000,2025/10/11 00:00,あり,2025/10/31,燃料制約  最大低下量：250000kW  最小低下量：0kW,2025/10/10 18:38,added,outages_20251010_183032.csv,outages_20251010_193029.csv,10/10/2025 18:38,10/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・設備故障,480000,2025/10/10 17:05,なし,,主タービン関係不具合  最大低下480000kW  最小低下480000kW  当社管理番号：当直間,2025/10/10 17:13,removed,outages_20251010_183032.csv,outages_20251010_193029.csv,10/10/2025 18:30,10/10/2025 19:30
東京,勿来ＩＧＣＣパワー合同会社,327U5,勿来ＩＧＣＣ発電所,火力（石炭）,単独,525000,計画停止,停止・その他,,2025/10/08 16:04,なし,,ガス化炉関連設備,2025/10/10 16:49,removed,outages_20251010_183032.csv,outages_20251010_193029.csv,10/10/2025 18:30,10/10/2025 19:30
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,計画停止,停止・定期検査等,,2025/10/04 00:00,なし,,タービン関連設備  JERA内管理ID: E25022601,2025/10/08 12:18,removed,outages_20251010_183032.csv,outages_20251010_193029.csv,10/10/2025 18:30,10/10/2025 19:30
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/10/14 08:30,あり,2025/12/11,定期点検,2025/09/25 16:25,removed,outages_20251010_183032.csv,outages_20251010_193029.csv,10/10/2025 18:30,10/10/2025 19:30
北海道,北海道電力株式会社,10204,苫小牧発電所,火力（石油）,単独,250000,計画停止,停止・その他,,2025/10/13 09:00,あり,2025/10/13,付帯設備点検,2025/09/18 18:52,removed,outages_20251010_183032.csv,outages_20251010_193029.csv,10/10/2025 18:30,10/10/2025 19:30
