エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,177000,2025/10/24 00:00,あり,2025/10/24,系統作業／最大低下量：208000 kW／最小低下量：155000 kW,2025/10/15 18:17,added,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 18:17,15/10/2025 18:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,307000,2025/10/23 00:00,あり,2025/10/23,系統作業／最大低下量：374000 kW／最小低下量：270000 kW,2025/10/15 18:17,added,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 18:17,15/10/2025 18:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,310000,2025/10/22 00:00,あり,2025/10/22,系統作業／最大低下量：375000 kW／最小低下量：270000 kW,2025/10/15 18:17,added,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 18:17,15/10/2025 18:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,307000,2025/10/21 00:00,あり,2025/10/21,系統作業／最大低下量：375000 kW／最小低下量：270000 kW,2025/10/15 18:17,added,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 18:17,15/10/2025 18:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,204000,2025/10/20 00:00,あり,2025/10/20,系統作業／最大低下量：381000 kW／最小低下量：33000 kW,2025/10/15 18:17,added,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 18:17,15/10/2025 18:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,330000,2025/10/19 00:00,あり,2025/10/19,系統作業／最大低下量：390000 kW／最小低下量：270000 kW,2025/10/15 18:17,added,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 18:17,15/10/2025 18:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,320000,2025/10/18 00:00,あり,2025/10/18,系統作業／最大低下量：390000 kW／最小低下量：270000 kW,2025/10/15 18:17,added,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 18:17,15/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,177000,2025/10/24 00:00,あり,2025/10/24,系統作業／最大低下量：208000 kW／最小低下量：155000 kW,2025/10/15 18:17,added,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 18:17,15/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,141000,2025/10/20 00:00,あり,2025/10/20,系統作業／最大低下量：300000 kW／最小低下量：0 kW,2025/10/15 18:17,added,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 18:17,15/10/2025 18:30
九州,九州電力株式会社,97061,苓北発電所,火力（石炭）,２号機,700000,計画停止,停止・設備故障,,2025/11/17 00:00,あり,2025/11/25,ボイラ付属装置点検,2025/10/15 17:50,added,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 17:50,15/10/2025 18:30
九州,九州電力株式会社,95062,松浦発電所,火力（石炭）,２号機,1000000,計画停止,停止・設備故障,,2025/11/07 03:00,あり,2025/11/11,燃料払出装置点検,2025/10/15 17:43,added,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 17:43,15/10/2025 18:30
関西,相生バイオエナジー株式会社,6837V,相生バイオマス発電所,その他,単独,200000,計画停止,停止・その他,,2025/10/14 17:00,あり,2025/10/16,ボイラ設備不具合,2025/10/15 17:30,added,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 17:30,15/10/2025 18:30
関西,相生バイオエナジー株式会社,6837V,相生バイオマス発電所,その他,単独,200000,計画停止,停止・その他,,2025/10/14 17:00,あり,2025/10/15,ボイラ設備不具合,2025/10/10 16:33,removed,outages_20251015_173028.csv,outages_20251015_183027.csv,15/10/2025 17:30,15/10/2025 18:30
