エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,関西電力株式会社,60C10,下小鳥発電所,水力,単独,142000,計画停止,停止・その他,,2025/10/08 19:00,あり,2025/10/08,発電機作業のため,2025/10/06 19:16,added,outages_20251006_190050.csv,outages_20251006_193029.csv,06/10/2025 19:16,06/10/2025 19:30
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画外停止,停止・燃料制約,,2025/10/07 04:40,あり,2025/10/08,燃料調整のため,2025/10/06 19:13,added,outages_20251006_190050.csv,outages_20251006_193029.csv,06/10/2025 19:13,06/10/2025 19:30
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,出力低下,低下・その他,238600,2025/11/28 10:00,あり,2025/12/01,試運転  最大低下量：486500(kW)  最小低下量：    9300(kW),2025/10/06 19:02,added,outages_20251006_190050.csv,outages_20251006_193029.csv,06/10/2025 19:02,06/10/2025 19:30
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,出力低下,低下・その他,238600,2025/12/24 10:00,あり,2025/12/26,試運転  最大低下量：486500(kW)  最小低下量：    9300(kW),2025/09/25 16:12,removed,outages_20251006_190050.csv,outages_20251006_193029.csv,06/10/2025 19:00,06/10/2025 19:30
