エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・送電線等制約,120000,2025/10/25 00:00,あり,2025/10/27,系統制約  平均 120000kW  最大 216000kW  最小 44000kW,2025/10/25 06:18,added,outages_20251025_053027.csv,outages_20251025_083037.csv,25/10/2025 06:18,25/10/2025 08:30
東京,株式会社JERA,34025,袖ケ浦火力発電所,火力（ガス）,袖ケ浦２号,1000000,出力低下,低下・送電線等制約,120000,2025/10/25 00:00,あり,2025/10/27,系統制約  平均 120000kW  最大 216000kW  最小 44000kW,2025/10/25 06:16,added,outages_20251025_053027.csv,outages_20251025_083037.csv,25/10/2025 06:16,25/10/2025 08:30
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,計画停止,停止・送電線等制約,,2025/10/27 12:00,あり,2025/10/28,系統制約,2025/10/25 06:12,added,outages_20251025_053027.csv,outages_20251025_083037.csv,25/10/2025 06:12,25/10/2025 08:30
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,257000,2025/10/25 09:00,あり,2025/10/27,系統制約  平均	257000kW  最大	595000kW  最小	0kW,2025/10/25 06:11,added,outages_20251025_053027.csv,outages_20251025_083037.csv,25/10/2025 06:11,25/10/2025 08:30
東京,株式会社JERA,328RV,姉崎火力発電所,火力（ガス）,姉崎新２号,646900,出力低下,低下・送電線等制約,228000,2025/10/25 09:00,あり,2025/10/31,系統制約  平均	228000kW  最大	451000kW  最小	0kW,2025/10/25 06:09,added,outages_20251025_053027.csv,outages_20251025_083037.csv,25/10/2025 06:09,25/10/2025 08:30
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・送電線等制約,228000,2025/10/25 09:00,あり,2025/10/31,系統制約  平均	228000kW  最大	451000kW  最小	0kW,2025/10/25 06:09,added,outages_20251025_053027.csv,outages_20251025_083037.csv,25/10/2025 06:09,25/10/2025 08:30
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・送電線等制約,107000,2025/10/25 00:00,あり,2025/10/26,系統制約  平均 107000kW  最大 180000kW  最小 0kW,2025/10/24 02:08,removed,outages_20251025_053027.csv,outages_20251025_083037.csv,25/10/2025 05:30,25/10/2025 08:30
東京,株式会社JERA,34025,袖ケ浦火力発電所,火力（ガス）,袖ケ浦２号,1000000,出力低下,低下・送電線等制約,107000,2025/10/25 00:00,あり,2025/10/26,系統制約  平均 107000kW  最大 180000kW  最小 0kW,2025/10/24 02:07,removed,outages_20251025_053027.csv,outages_20251025_083037.csv,25/10/2025 05:30,25/10/2025 08:30
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,169000,2025/10/25 06:30,あり,2025/10/26,系統制約  平均	169000kW  最大	595000kW  最小	0kW,2025/10/24 01:30,removed,outages_20251025_053027.csv,outages_20251025_083037.csv,25/10/2025 05:30,25/10/2025 08:30
東京,株式会社JERA,328RV,姉崎火力発電所,火力（ガス）,姉崎新２号,646900,出力低下,低下・送電線等制約,209000,2025/10/25 06:30,あり,2025/10/31,系統制約  平均	209000kW  最大	361000kW  最小	0kW,2025/10/24 01:28,removed,outages_20251025_053027.csv,outages_20251025_083037.csv,25/10/2025 05:30,25/10/2025 08:30
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・送電線等制約,209000,2025/10/25 06:30,あり,2025/10/31,系統制約  平均	209000kW  最大	361000kW  最小	0kW,2025/10/24 01:27,removed,outages_20251025_053027.csv,outages_20251025_083037.csv,25/10/2025 05:30,25/10/2025 08:30
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,計画停止,停止・送電線等制約,,2025/10/26 12:00,あり,2025/10/28,系統制約      ,2025/10/23 18:37,removed,outages_20251025_053027.csv,outages_20251025_083037.csv,25/10/2025 05:30,25/10/2025 08:30
