エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,3号機,225000,計画停止,停止・定期検査等,,2025/11/18 18:00,あり,2025/11/18,点検作業　当社管理番号：TNA-25-059,2025/10/20 09:23,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:23,20/10/2025 09:30
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2025/11/18 09:00,あり,2025/11/18,点検作業　当社管理番号：TNI-25-008,2025/10/20 09:23,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:23,20/10/2025 09:30
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2025/11/18 09:00,あり,2025/11/18,点検作業　当社管理番号：TNI-25-055,2025/10/20 09:23,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:23,20/10/2025 09:30
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2025/11/17 09:00,あり,2025/11/17,点検作業　当社管理番号：TNI-25-032,2025/10/20 09:23,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:23,20/10/2025 09:30
中部,電源開発,60C31,電源開発御母衣発電所,水力,2号機,107500,計画停止,停止・定期検査等,,2025/11/18 09:00,あり,2025/11/18,点検作業　当社管理番号：TNC-25-034,2025/10/20 09:23,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:23,20/10/2025 09:30
中部,電源開発,60C31,電源開発御母衣発電所,水力,2号機,107500,計画停止,停止・定期検査等,,2025/11/17 09:00,あり,2025/11/17,点検作業　当社管理番号：TNC-25-034,2025/10/20 09:23,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:23,20/10/2025 09:30
中部,電源開発,60C31,電源開発御母衣発電所,水力,2号機,107500,計画停止,停止・定期検査等,,2025/11/16 09:00,あり,2025/11/16,点検作業　当社管理番号：TNC-25-034,2025/10/20 09:23,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:23,20/10/2025 09:30
中部,電源開発,60C31,電源開発御母衣発電所,水力,2号機,107500,計画停止,停止・定期検査等,,2025/11/15 09:00,あり,2025/11/15,点検作業　当社管理番号：TNC-25-034,2025/10/20 09:23,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:23,20/10/2025 09:30
中部,電源開発,60C31,電源開発御母衣発電所,水力,1号機,107500,計画停止,停止・定期検査等,,2025/11/18 09:00,あり,2025/11/18,点検作業　当社管理番号：TNC-25-034,2025/10/20 09:23,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:23,20/10/2025 09:30
中部,電源開発,60C31,電源開発御母衣発電所,水力,1号機,107500,計画停止,停止・定期検査等,,2025/11/17 09:00,あり,2025/11/17,点検作業　当社管理番号：TNC-25-034,2025/10/20 09:23,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:23,20/10/2025 09:30
中部,電源開発,60C31,電源開発御母衣発電所,水力,1号機,107500,計画停止,停止・定期検査等,,2025/11/16 09:00,あり,2025/11/16,点検作業　当社管理番号：TNC-25-034,2025/10/20 09:23,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:23,20/10/2025 09:30
中部,電源開発,60C31,電源開発御母衣発電所,水力,1号機,107500,計画停止,停止・定期検査等,,2025/11/15 09:00,あり,2025/11/15,点検作業　当社管理番号：TNC-25-034,2025/10/20 09:23,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:23,20/10/2025 09:30
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,1号機,1050000,出力低下,低下・その他,682000,2025/11/23 11:55,あり,2025/11/24,AH水洗　当社管理番号：TWA-25-031　最大抑制量：682000kW　最小抑制量：682000kW,2025/10/20 09:11,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:11,20/10/2025 09:30
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,1号機,1050000,出力低下,低下・その他,682000,2025/11/21 22:00,あり,2025/11/22,AH水洗　当社管理番号：TWA-25-030　最大抑制量：682000kW　最小抑制量：682000kW,2025/10/20 09:11,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:11,20/10/2025 09:30
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,1号機,1050000,出力低下,低下・その他,630000,2025/11/21 22:00,あり,2025/11/24,AH水洗　当社管理番号：TWA-25-029　最大抑制量：630000kW　最小抑制量：630000kW,2025/10/20 09:11,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:11,20/10/2025 09:30
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,1号機,1050000,出力低下,低下・その他,682000,2025/11/02 11:55,あり,2025/11/03,AH水洗　当社管理番号：TWA-25-037　最大抑制量：682000kW　最小抑制量：682000kW,2025/10/20 09:11,added,outages_20251020_083040.csv,outages_20251020_093031.csv,20/10/2025 09:11,20/10/2025 09:30
