エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,162083,2025/10/21 00:00,あり,2025/10/21,系統作業　　最大低下量：310000kW　　最小低下量：0000kW　　平均低下量：162083kW,2025/10/19 15:19,added,outages_20251019_143028.csv,outages_20251019_153031.csv,19/10/2025 15:19,19/10/2025 15:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,465000,2025/10/21 07:30,あり,2025/10/21,系統作業　　最大低下量：805000kW　　最小低下量：57000kW　　平均低下量：465000kW,2025/10/19 15:19,added,outages_20251019_143028.csv,outages_20251019_153031.csv,19/10/2025 15:19,19/10/2025 15:30
