エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,176000,2025/11/07 00:00,あり,2025/11/07,系統作業／最大低下量：205000 kW／最小低下量：155000 kW,2025/10/28 18:36,added,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:36,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,165000,2025/11/06 00:00,あり,2025/11/06,系統作業／最大低下量：189000 kW／最小低下量：137000 kW,2025/10/28 18:35,added,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:35,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,163000,2025/11/05 00:00,あり,2025/11/05,系統作業／最大低下量：208000 kW／最小低下量：129000 kW,2025/10/28 18:34,added,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:34,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,165000,2025/11/04 00:00,あり,2025/11/04,系統作業／最大低下量：209000 kW／最小低下量：139000 kW,2025/10/28 18:33,added,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:33,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,197000,2025/11/03 00:00,あり,2025/11/03,系統作業／最大低下量：213000 kW／最小低下量：168000 kW,2025/10/28 18:33,added,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:33,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,170000,2025/11/02 00:00,あり,2025/11/02,系統作業／最大低下量：211000 kW／最小低下量：81000 kW,2025/10/28 18:32,added,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:32,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,208000,2025/11/01 00:00,あり,2025/11/01,系統作業／最大低下量：270000 kW／最小低下量：168000 kW,2025/10/28 18:31,added,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:31,28/10/2025 19:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,177000,2025/11/07 00:00,あり,2025/11/07,系統作業／最大低下量：205000 kW／最小低下量：154000 kW,2025/10/28 18:30,added,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:30,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,153000,2025/11/07 00:00,あり,2025/11/07,系統作業／最大低下量：220000 kW／最小低下量：96000 kW,2025/10/24 09:34,removed,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:30,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,178000,2025/11/06 00:00,あり,2025/11/06,系統作業／最大低下量：220000 kW／最小低下量：140000 kW,2025/10/24 09:34,removed,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:30,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,151000,2025/11/05 00:00,あり,2025/11/05,系統作業／最大低下量：208000 kW／最小低下量：96000 kW,2025/10/24 09:34,removed,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:30,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,153000,2025/11/04 00:00,あり,2025/11/04,系統作業／最大低下量：220000 kW／最小低下量：96000 kW,2025/10/24 09:34,removed,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:30,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,187000,2025/11/03 00:00,あり,2025/11/03,系統作業／最大低下量：222000 kW／最小低下量：156000 kW,2025/10/24 09:34,removed,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:30,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,166000,2025/11/02 00:00,あり,2025/11/02,系統作業／最大低下量：222000 kW／最小低下量：69000 kW,2025/10/24 09:34,removed,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:30,28/10/2025 19:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,214000,2025/11/01 00:00,あり,2025/11/01,系統作業／最大低下量：270000 kW／最小低下量：151000 kW,2025/10/24 09:34,removed,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:30,28/10/2025 19:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,180000,2025/11/07 00:00,あり,2025/11/07,系統作業／最大低下量：218000 kW／最小低下量：150000 kW,2025/10/24 09:34,removed,outages_20251028_183032.csv,outages_20251028_193032.csv,28/10/2025 18:30,28/10/2025 19:30
