エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34064,横浜火力発電所,火力（ガス）,横浜８−４号,377000,計画停止,停止・設備故障,,2025/10/11 05:00,あり,2025/10/12,ボイラー関連設備  JERA内管理ID:E25182401,2025/10/03 10:37,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:37,03/10/2025 11:00
北陸,北陸電力株式会社,52315,北陸電力 富山新港火力発電所,火力（石炭）,石炭1号機,250000,計画停止,停止・定期検査等,,2025/10/03 20:00,あり,2025/10/06,AH水洗,2025/10/03 10:35,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:35,03/10/2025 11:00
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,出力低下,低下・その他,302000,2025/11/09 08:30,あり,2025/11/09,計測関連設備  JERA内管理ID: W250856-1,2025/10/03 10:31,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:31,03/10/2025 11:00
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,出力低下,低下・その他,302000,2025/11/08 08:30,あり,2025/11/08,計測関連設備  JERA内管理ID: W250855-1,2025/10/03 10:30,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:30,03/10/2025 11:00
東北,株式会社JERA,4B215,上越火力発電所,火力（ガス）,上越２−１号,595000,出力低下,低下・その他,302000,2025/11/02 08:30,あり,2025/11/02,計測関連設備  JERA内管理ID: W250857-1,2025/10/03 10:29,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:29,03/10/2025 11:00
東北,株式会社JERA,4B215,上越火力発電所,火力（ガス）,上越２−１号,595000,出力低下,低下・その他,302000,2025/11/01 08:30,あり,2025/11/01,計測関連設備  JERA内管理ID: W250854-1,2025/10/03 10:29,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:29,03/10/2025 11:00
東北,株式会社JERA,4B212,上越火力発電所,火力（ガス）,上越１−２号,595000,出力低下,低下・その他,302000,2025/10/26 08:30,あり,2025/10/26,計測関連設備  JERA内管理ID: W250858-1,2025/10/03 10:28,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:28,03/10/2025 11:00
東北,株式会社JERA,4B212,上越火力発電所,火力（ガス）,上越１−２号,595000,出力低下,低下・その他,302000,2025/10/25 08:30,あり,2025/10/25,計測関連設備  JERA内管理ID: W250853-1,2025/10/03 10:27,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:27,03/10/2025 11:00
東北,株式会社JERA,4B209,上越火力発電所,火力（ガス）,上越１−１号,595000,出力低下,低下・その他,302000,2025/10/19 08:30,あり,2025/10/19,計測関連設備  JERA内管理ID: W250859-1,2025/10/03 10:26,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:26,03/10/2025 11:00
東北,株式会社JERA,4B209,上越火力発電所,火力（ガス）,上越１−１号,595000,出力低下,低下・その他,302000,2025/10/18 08:30,あり,2025/10/18,計測関連設備  JERA内管理ID: W250852-1,2025/10/03 10:25,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:25,03/10/2025 11:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・定期検査等,,9999/11/17 00:00,あり,9999/11/24,削除,2025/10/03 10:22,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:22,03/10/2025 11:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・定期検査等,,9999/11/17 00:00,あり,9999/11/24,削除,2025/10/03 10:21,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:21,03/10/2025 11:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・定期検査等,,9999/11/17 00:00,あり,9999/11/24,削除,2025/10/03 10:16,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:16,03/10/2025 11:00
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,186000,2025/10/03 09:00,あり,2025/10/10,流通作業／最大低下量：300000 kW／最小低下量：29000 kW,2025/10/03 10:10,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:10,03/10/2025 11:00
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,142000,2025/10/03 09:00,あり,2025/10/10,流通作業／最大低下量：300000 kW／最小低下量：12000 kW,2025/10/03 10:10,added,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:10,03/10/2025 11:00
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,185000,2025/10/03 09:00,あり,2025/10/10,流通作業／最大低下量：300000 kW／最小低下量：29000 kW,2025/10/02 17:35,removed,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:00,03/10/2025 11:00
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,143000,2025/10/03 09:00,あり,2025/10/10,流通作業／最大低下量：300000 kW／最小低下量：12000 kW,2025/10/02 17:34,removed,outages_20251003_100048.csv,outages_20251003_110048.csv,03/10/2025 10:00,03/10/2025 11:00
