エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63D42,舞鶴発電所,火力（石炭）,２号機,900000,出力低下,低下・その他,134000,2025/11/20 14:35,あり,2025/11/21,試運転  最大低下量：900000(kW)  最小低下量：0(kW),2025/10/27 13:29,added,outages_20251027_123031.csv,outages_20251027_133033.csv,27/10/2025 13:29,27/10/2025 13:30
中部,中部電力(株),45002,奥矢作第一発電所,水力,２号機,108000,計画停止,停止・定期検査等,,2025/11/04 04:30,あり,2026/02/04,作業,2025/10/27 13:07,added,outages_20251027_123031.csv,outages_20251027_133033.csv,27/10/2025 13:07,27/10/2025 13:30
中部,中部電力(株),45002,奥矢作第一発電所,水力,３号機,107000,計画停止,停止・定期検査等,,2025/11/04 04:30,あり,2026/02/04,作業,2025/10/27 13:06,added,outages_20251027_123031.csv,outages_20251027_133033.csv,27/10/2025 13:06,27/10/2025 13:30
中部,中部電力(株),45002,奥矢作第二発電所,水力,１号機,260000,計画停止,停止・定期検査等,,2025/11/04 04:30,あり,2026/02/04,作業,2025/10/27 13:05,added,outages_20251027_123031.csv,outages_20251027_133033.csv,27/10/2025 13:05,27/10/2025 13:30
中部,中部電力(株),45002,奥矢作第二発電所,水力,２号機,260000,計画停止,停止・定期検査等,,2025/11/04 04:30,あり,2026/02/04,作業,2025/10/27 13:05,added,outages_20251027_123031.csv,outages_20251027_133033.csv,27/10/2025 13:05,27/10/2025 13:30
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,計画停止,停止・定期検査等,,2025/11/04 04:30,あり,2026/02/04,作業,2025/10/27 13:04,added,outages_20251027_123031.csv,outages_20251027_133033.csv,27/10/2025 13:04,27/10/2025 13:30
関西,関西電力株式会社,63D42,舞鶴発電所,火力（石炭）,２号機,900000,出力低下,低下・その他,450000,2025/11/20 00:00,あり,2025/11/21,試運転  最大低下量：900000(kW)  最小低下量：0(kW),2025/09/25 14:05,removed,outages_20251027_123031.csv,outages_20251027_133033.csv,27/10/2025 12:30,27/10/2025 13:30
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,計画停止,停止・定期検査等,,2025/11/04 06:30,あり,2026/02/04,作業,2025/02/27 11:01,removed,outages_20251027_123031.csv,outages_20251027_133033.csv,27/10/2025 12:30,27/10/2025 13:30
中部,中部電力(株),45002,奥矢作第二発電所,水力,２号機,260000,計画停止,停止・定期検査等,,2025/11/04 06:30,あり,2026/02/04,作業,2025/02/27 11:01,removed,outages_20251027_123031.csv,outages_20251027_133033.csv,27/10/2025 12:30,27/10/2025 13:30
中部,中部電力(株),45002,奥矢作第二発電所,水力,１号機,260000,計画停止,停止・定期検査等,,2025/11/04 06:30,あり,2026/02/04,作業,2025/02/27 11:00,removed,outages_20251027_123031.csv,outages_20251027_133033.csv,27/10/2025 12:30,27/10/2025 13:30
中部,中部電力(株),45002,奥矢作第一発電所,水力,３号機,107000,計画停止,停止・定期検査等,,2025/11/04 06:30,あり,2026/02/04,作業,2025/02/27 10:58,removed,outages_20251027_123031.csv,outages_20251027_133033.csv,27/10/2025 12:30,27/10/2025 13:30
中部,中部電力(株),45002,奥矢作第一発電所,水力,２号機,108000,計画停止,停止・定期検査等,,2025/11/04 06:30,あり,2026/02/04,作業,2025/02/27 10:57,removed,outages_20251027_123031.csv,outages_20251027_133033.csv,27/10/2025 12:30,27/10/2025 13:30
