エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,9999/10/30 08:50,あり,9999/10/30,削除,2025/10/29 16:19,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 16:19,29/10/2025 16:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,9999/10/31 08:50,あり,9999/10/31,削除,2025/10/29 16:18,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 16:18,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,４号機,277500,計画停止,停止・定期検査等,,2027/09/10 08:00,あり,2027/09/11,制御システム,2025/10/29 15:59,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:59,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,４号機,277500,計画停止,停止・定期検査等,,2027/10/24 08:00,あり,2027/10/24,発電設備,2025/10/29 15:57,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:57,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,４号機,277500,計画停止,停止・定期検査等,,2027/05/05 08:00,あり,2027/05/05,発電設備,2025/10/29 15:56,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:56,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,４号機,277500,計画停止,停止・定期検査等,,2028/02/24 21:30,あり,2028/03/24,定期検査,2025/10/29 15:54,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:54,29/10/2025 16:30
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,出力低下,低下・その他,390000,2025/11/02 08:00,あり,2025/11/02,最低負荷引下げ試験　当社管理番号：TRA-25-131　最大抑制量：400000kW　最小抑制量：380000kW,2025/10/29 15:52,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:52,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,３号機,277500,計画停止,停止・定期検査等,,2027/04/04 08:00,あり,2027/04/04,発電設備,2025/10/29 15:52,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:52,29/10/2025 16:30
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,出力低下,低下・その他,390000,2025/11/01 08:00,あり,2025/11/01,最低負荷引下げ試験　当社管理番号：TRA-25-131　最大抑制量：400000kW　最小抑制量：380000kW,2025/10/29 15:52,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:52,29/10/2025 16:30
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,出力低下,低下・その他,360000,2025/11/15 22:00,あり,2025/11/17,A-2次AH水洗他／最大低下量：360000 kW／最小低下量：360000 kW／当社管理番号：TRA-25-147,2025/10/29 15:51,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:51,29/10/2025 16:30
