エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,423692,2025/10/11 08:30,あり,2025/10/11,系統作業　　最大低下量：679000kW　　最小低下量：13000kW　　平均低下量：423692kW,2025/10/09 19:28,added,outages_20251009_183028.csv,outages_20251009_193034.csv,09/10/2025 19:28,09/10/2025 19:30
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,547896,2025/10/11 00:00,あり,2025/10/11,系統作業　　最大低下量：1000000kW　　最小低下量：60000kW　　平均低下量：547896kW,2025/10/09 19:28,added,outages_20251009_183028.csv,outages_20251009_193034.csv,09/10/2025 19:28,09/10/2025 19:30
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,出力低下,低下・送電線等制約,119000,2025/10/11 00:00,あり,2025/10/17,系統作業  平均低下量：119000kW  最大低下量：150000kW  最小低下量：81000kW,2025/10/09 18:58,added,outages_20251009_183028.csv,outages_20251009_193034.csv,09/10/2025 18:58,09/10/2025 19:30
東京,株式会社JERA,34082,品川火力発電所,火力（ガス）,品川１−１号,380000,出力低下,低下・送電線等制約,119000,2025/10/11 00:00,あり,2025/10/17,系統作業  平均低下量：119000kW  最大低下量：150000kW  最小低下量：81000kW,2025/10/09 18:57,added,outages_20251009_183028.csv,outages_20251009_193034.csv,09/10/2025 18:57,09/10/2025 19:30
中部,中部電力(株),41002,奥美濃発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2025/10/15 13:00,あり,2025/10/15,作業,2025/10/09 18:32,added,outages_20251009_183028.csv,outages_20251009_193034.csv,09/10/2025 18:32,09/10/2025 19:30
中部,中部電力(株),41002,奥美濃発電所,水力,３号機,250000,計画停止,停止・定期検査等,,2025/10/15 09:30,あり,2025/10/15,作業,2025/10/09 18:31,added,outages_20251009_183028.csv,outages_20251009_193034.csv,09/10/2025 18:31,09/10/2025 19:30
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,257000,2025/10/13 09:00,あり,2025/10/17,系統作業  平均低下量：257000kW  最大低下量：290000kW  最小低下量：211000kW,2025/10/09 18:30,added,outages_20251009_183028.csv,outages_20251009_193034.csv,09/10/2025 18:30,09/10/2025 19:30
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,計画停止,低下・送電線等制約,,2025/10/11 00:00,あり,2025/10/17,系統作業  平均低下量：119000kW  最大低下量：150000kW  最小低下量：81000kW,2025/10/09 17:38,removed,outages_20251009_183028.csv,outages_20251009_193034.csv,09/10/2025 18:30,09/10/2025 19:30
東京,株式会社JERA,34082,品川火力発電所,火力（ガス）,品川１−１号,380000,計画停止,低下・送電線等制約,,2025/10/11 00:00,あり,2025/10/17,系統作業  平均低下量：119000kW  最大低下量：150000kW  最小低下量：81000kW,2025/10/09 17:36,removed,outages_20251009_183028.csv,outages_20251009_193034.csv,09/10/2025 18:30,09/10/2025 19:30
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,237000,2025/10/12 22:00,あり,2025/10/17,系統作業  平均低下量：237000kW  最大低下量：293000kW  最小低下量：5000kW,2025/10/08 10:49,removed,outages_20251009_183028.csv,outages_20251009_193034.csv,09/10/2025 18:30,09/10/2025 19:30
