エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,計画停止,停止・定期検査等,,2025/11/26 09:00,あり,2025/11/26,作業,2025/10/20 14:29,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 14:29,20/10/2025 14:30
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,計画停止,停止・定期検査等,,2025/11/19 09:00,あり,2025/11/19,作業,2025/10/20 14:28,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 14:28,20/10/2025 14:30
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,計画停止,停止・定期検査等,,2025/11/11 09:00,あり,2025/11/11,作業,2025/10/20 14:26,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 14:26,20/10/2025 14:30
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,計画停止,停止・定期検査等,,2025/11/10 09:00,あり,2025/11/10,作業,2025/10/20 14:25,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 14:25,20/10/2025 14:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画外停止,停止・設備故障,,2025/10/20 11:30,あり,2025/10/20,発電機トラブル,2025/10/20 14:10,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 14:10,20/10/2025 14:30
北海道,北海道電力株式会社,10215,砂川発電所,火力（石炭）,４号機,125000,出力低下,低下・燃料制約,62500,2024/04/03 00:00,あり,2025/11/03,最大低下量：125000KW  最低低下量：0KW  平均低下量：62500KW  燃料制約,2025/10/20 14:00,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 14:00,20/10/2025 14:30
北海道,北海道電力株式会社,13017,京極発電所,水力,１号機,200000,計画停止,停止・その他,,2025/11/28 09:00,あり,2025/11/28,発電機設備点検,2025/10/20 13:58,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:58,20/10/2025 14:30
北海道,北海道電力株式会社,16212,高見発電所,水力,２号機,100000,計画停止,停止・その他,,2025/11/18 07:00,あり,2025/11/18,付帯設備点検,2025/10/20 13:58,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:58,20/10/2025 14:30
北海道,北海道電力株式会社,16212,高見発電所,水力,２号機,100000,計画停止,停止・その他,,2025/11/17 07:00,あり,2025/11/17,付帯設備点検,2025/10/20 13:58,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:58,20/10/2025 14:30
北海道,北海道電力株式会社,16212,高見発電所,水力,２号機,100000,計画停止,停止・その他,,2025/11/16 07:00,あり,2025/11/16,付帯設備点検,2025/10/20 13:58,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:58,20/10/2025 14:30
北海道,北海道電力株式会社,16206,新冠発電所,水力,２号機,100000,計画停止,停止・その他,,2025/11/12 09:00,あり,2025/11/13,発電機設備点検,2025/10/20 13:58,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:58,20/10/2025 14:30
北海道,北海道電力株式会社,13017,京極発電所,水力,２号機,200000,計画停止,停止・その他,,2025/11/06 10:00,あり,2025/11/06,発電機設備点検,2025/10/20 13:58,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:58,20/10/2025 14:30
北海道,北海道電力株式会社,10214,知内発電所,火力（石油）,２号機,350000,計画停止,停止・その他,,2025/11/03 00:00,あり,2025/11/17,付帯設備点検,2025/10/20 13:58,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:58,20/10/2025 14:30
北海道,北海道電力株式会社,10010,苫東厚真発電所,火力（石炭）,２号機,600000,出力低下,低下・その他,300000,2025/11/01 08:30,あり,2025/11/02,ボイラ設備点検,2025/10/20 13:58,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:58,20/10/2025 14:30
北海道,北海道電力株式会社,10215,砂川発電所,火力（石炭）,４号機,125000,計画停止,停止・その他,,2025/11/03 00:00,あり,2025/11/14,付帯設備点検,2025/10/20 13:58,added,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:58,20/10/2025 14:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画外停止,停止・設備故障,,2025/10/20 11:30,なし,,発電機トラブル,2025/10/20 12:05,removed,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:30,20/10/2025 14:30
沖縄,沖縄電力株式会社,04002,牧港GT2号,火力（石油）,GT2号機,103000,計画停止,停止・定期検査等,,2025/10/20 00:00,あり,2025/11/06,定検,2025/08/20 09:40,removed,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:30,20/10/2025 14:30
北海道,北海道電力株式会社,10215,砂川発電所,火力（石炭）,４号機,125000,出力低下,低下・燃料制約,62500,2024/04/03 00:00,あり,2027/03/31,最大低下量：125000KW  最低低下量：0KW  平均低下量：62500KW  燃料制約,2025/03/19 09:02,removed,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:30,20/10/2025 14:30
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,計画停止,停止・定期検査等,,2025/11/10 10:00,あり,2025/11/14,作業,2025/02/05 11:11,removed,outages_20251020_133031.csv,outages_20251020_143030.csv,20/10/2025 13:30,20/10/2025 14:30
