エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,52316,北陸電力 富山新港火力発電所,火力（石炭）,石炭2号機,250000,出力低下,低下・その他,148550,2025/10/18 06:00,あり,2025/10/19,GHG排出量制約  平均低下量：148550kW  最大低下量：150000kW  最低低下量：  79167kW,2025/10/15 16:18,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 16:18,15/10/2025 16:30
北陸,北陸電力株式会社,52315,北陸電力 富山新港火力発電所,火力（石炭）,石炭1号機,250000,計画停止,停止・その他,,2025/10/18 02:00,あり,2025/10/24,GHG排出量抑制,2025/10/15 16:12,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 16:12,15/10/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,257000,2025/10/17 00:00,あり,2025/10/17,系統作業／最大低下量：372000 kW／最小低下量：115000 kW,2025/10/15 16:04,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 16:04,15/10/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,103000,2025/10/17 00:00,あり,2025/10/17,系統作業／最大低下量：300000 kW／最小低下量：0 kW,2025/10/15 16:01,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 16:01,15/10/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,353000,2025/10/16 00:00,あり,2025/10/16,系統作業／最大低下量：416000 kW／最小低下量：300000 kW,2025/10/15 15:59,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 15:59,15/10/2025 16:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,計画停止,停止・送電線等制約,,2025/10/17 23:00,あり,2025/10/17,系統作業,2025/10/15 15:57,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 15:57,15/10/2025 16:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,61000,2025/10/17 23:00,あり,2025/10/17,系統作業　　最大低下量：61000kW　　最小低下量：61000kW　　平均低下量：61000kW,2025/10/15 15:57,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 15:57,15/10/2025 16:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,61000,2025/10/17 23:00,あり,2025/10/17,系統作業　　最大低下量：61000kW　　最小低下量：61000kW　　平均低下量：61000kW,2025/10/15 15:57,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 15:57,15/10/2025 16:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,78000,2025/10/17 23:00,あり,2025/10/17,系統作業　　最大低下量：78000kW　　最小低下量：78000kW　　平均低下量：78000kW,2025/10/15 15:57,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 15:57,15/10/2025 16:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,29000,2025/10/17 23:00,あり,2025/10/17,系統作業　　最大低下量：29000kW　　最小低下量：29000kW　　平均低下量：29000kW,2025/10/15 15:57,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 15:57,15/10/2025 16:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,計画停止,停止・送電線等制約,,2025/10/17 23:00,あり,2025/10/17,系統作業,2025/10/15 15:57,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 15:57,15/10/2025 16:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,580375,2025/10/17 07:30,あり,2025/10/17,系統作業　　最大低下量：1000000kW　　最小低下量：66000kW　　平均低下量：580375kW,2025/10/15 15:57,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 15:57,15/10/2025 16:30
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,532174,2025/10/17 00:00,あり,2025/10/17,系統作業　　最大低下量：1000000kW　　最小低下量：49000kW　　平均低下量：532174kW,2025/10/15 15:57,added,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 15:57,15/10/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,337000,2025/10/16 00:00,あり,2025/10/16,系統作業／最大低下量：407000 kW／最小低下量：295000 kW,2025/10/14 20:01,removed,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 15:30,15/10/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,340000,2025/10/17 00:00,あり,2025/10/17,系統作業／最大低下量：406000 kW／最小低下量：290000 kW,2025/10/14 19:58,removed,outages_20251015_153033.csv,outages_20251015_163028.csv,15/10/2025 15:30,15/10/2025 16:30
