エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,182000,2025/11/06 00:00,あり,2025/11/06,系統作業／最大低下量：219000 kW／最小低下量：150000 kW,2025/10/28 18:29,added,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 18:29,28/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,192000,2025/11/05 00:00,あり,2025/11/05,系統作業／最大低下量：209000 kW／最小低下量：169000 kW,2025/10/28 18:29,added,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 18:29,28/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,187000,2025/11/04 00:00,あり,2025/11/04,系統作業／最大低下量：204000 kW／最小低下量：158000 kW,2025/10/28 18:28,added,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 18:28,28/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,183000,2025/11/03 00:00,あり,2025/11/03,系統作業／最大低下量：213000 kW／最小低下量：154000 kW,2025/10/28 18:27,added,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 18:27,28/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,219000,2025/11/02 00:00,あり,2025/11/02,系統作業／最大低下量：300000 kW／最小低下量：175000 kW,2025/10/28 18:26,added,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 18:26,28/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,149000,2025/11/01 00:00,あり,2025/11/01,系統作業／最大低下量：207000 kW／最小低下量：80000 kW,2025/10/28 18:25,added,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 18:25,28/10/2025 18:30
中国,中国電力株式会社,74209,柳井発電所第１号系列下位,火力（ガス）,１−１号,131000,計画外停止,停止・設備故障,,2025/10/28 17:35,なし,,蒸気タービン設備不調,2025/10/28 17:53,added,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 17:53,28/10/2025 18:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2025/12/05 10:00,あり,2025/12/05,発電機作業,2025/10/28 17:36,added,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 17:36,28/10/2025 18:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2025/12/05 10:00,あり,2025/12/05,発電機作業,2025/10/28 17:35,added,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 17:35,28/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,159000,2025/11/06 00:00,あり,2025/11/06,系統作業／最大低下量：218000 kW／最小低下量：105000 kW,2025/10/24 09:34,removed,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 17:30,28/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,185000,2025/11/05 00:00,あり,2025/11/05,系統作業／最大低下量：231000 kW／最小低下量：150000 kW,2025/10/24 09:34,removed,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 17:30,28/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,180000,2025/11/04 00:00,あり,2025/11/04,系統作業／最大低下量：218000 kW／最小低下量：150000 kW,2025/10/24 09:34,removed,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 17:30,28/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,188000,2025/11/03 00:00,あり,2025/11/03,系統作業／最大低下量：224000 kW／最小低下量：156000 kW,2025/10/24 09:34,removed,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 17:30,28/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,217000,2025/11/02 00:00,あり,2025/11/02,系統作業／最大低下量：300000 kW／最小低下量：156000 kW,2025/10/24 09:34,removed,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 17:30,28/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,156000,2025/11/01 00:00,あり,2025/11/01,系統作業／最大低下量：219000 kW／最小低下量：78000 kW,2025/10/24 09:34,removed,outages_20251028_173034.csv,outages_20251028_183032.csv,28/10/2025 17:30,28/10/2025 18:30
