エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,計画停止,停止・設備故障,,2025/10/14 09:11,なし,,機器故障,2025/10/14 11:45,added,outages_20251014_113031.csv,outages_20251014_123028.csv,14/10/2025 11:45,14/10/2025 12:30
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/12/12 08:00,あり,2025/12/12,３号有水試験に伴う停止,2025/10/14 11:41,added,outages_20251014_113031.csv,outages_20251014_123028.csv,14/10/2025 11:41,14/10/2025 12:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/12/12 08:00,あり,2025/12/12,３号有水試験に伴う停止,2025/10/14 11:40,added,outages_20251014_113031.csv,outages_20251014_123028.csv,14/10/2025 11:40,14/10/2025 12:30
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/12/11 08:00,あり,2025/12/11,３号有水試験に伴う停止,2025/10/14 11:38,added,outages_20251014_113031.csv,outages_20251014_123028.csv,14/10/2025 11:38,14/10/2025 12:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/12/11 08:00,あり,2025/12/11,３号有水試験に伴う停止,2025/10/14 11:37,added,outages_20251014_113031.csv,outages_20251014_123028.csv,14/10/2025 11:37,14/10/2025 12:30
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/12/10 04:00,あり,2025/12/10,３号有水試験に伴う停止,2025/10/14 11:34,added,outages_20251014_113031.csv,outages_20251014_123028.csv,14/10/2025 11:34,14/10/2025 12:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/12/10 04:00,あり,2025/12/10,３号有水試験に伴う停止,2025/10/14 11:33,added,outages_20251014_113031.csv,outages_20251014_123028.csv,14/10/2025 11:33,14/10/2025 12:30
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・その他,219000,2025/10/23 02:50,あり,2025/10/23,試運転  平均低下量: 219000kW  最大低下量: 627000kW  最小低下量: 0kW  JERA内管理ID: E25146401,2025/10/14 11:32,added,outages_20251014_113031.csv,outages_20251014_123028.csv,14/10/2025 11:32,14/10/2025 12:30
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/11/26 13:00,あり,2025/11/26,３号有水試験に伴う停止,2025/10/14 11:30,added,outages_20251014_113031.csv,outages_20251014_123028.csv,14/10/2025 11:30,14/10/2025 12:30
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・その他,219000,2025/10/23 02:50,あり,2025/10/23,試運転  平均低下量：219000kW  最大低下量：627000kW  最小低下量：0kW  JERA内管理ID:E25146401,2025/10/14 11:20,removed,outages_20251014_113031.csv,outages_20251014_123028.csv,14/10/2025 11:30,14/10/2025 12:30
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,計画停止,停止・設備故障,,2025/10/14 08:30,なし,,機器故障,2025/10/14 06:51,removed,outages_20251014_113031.csv,outages_20251014_123028.csv,14/10/2025 11:30,14/10/2025 12:30
