エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),43002,馬瀬川第一発電所,水力,１号機,144000,計画停止,停止・定期検査等,,2025/10/26 09:00,あり,2025/10/26,作業,2025/10/25 17:27,added,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 17:27,25/10/2025 17:30
中部,中部電力(株),43002,馬瀬川第一発電所,水力,１号機,144000,計画停止,停止・定期検査等,,2025/10/25 09:00,あり,2025/10/25,作業,2025/10/25 17:22,added,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 17:22,25/10/2025 17:30
東北,株式会社JERA,4B212,上越火力発電所,火力（ガス）,上越１−２号,595000,出力低下,低下・設備故障,302000,2025/10/25 17:00,なし,,ガスタービン関連設備,2025/10/25 17:13,added,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 17:13,25/10/2025 17:30
東京,株式会社JERA,327YK,常陸那珂共同火力発電所,火力（石炭）,常陸那珂共同火力１号,650000,計画外停止,停止・設備故障,,2025/09/26 10:40,なし,,タービン関連設備,2025/10/25 16:59,added,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 16:59,25/10/2025 17:30
中部,株式会社JERA,42290,川越火力発電所,火力（ガス）,川越２号,700000,計画停止,停止・定期検査等,,2025/10/20 06:30,あり,2025/10/25,ボイラ関連設備  JERA内管理ID:W251311-1,2025/10/25 16:57,added,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 16:57,25/10/2025 17:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,195000,2025/10/27 11:00,あり,2025/10/27,系統作業　　最大低下量：310000kW　　最小低下量：38000kW　　平均低下量：195000kW,2025/10/25 16:49,added,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 16:49,25/10/2025 17:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,13500,2025/10/27 12:00,あり,2025/10/27,系統作業　　最大低下量：15000kW　　最小低下量：12000kW　　平均低下量：13500kW,2025/10/25 16:49,added,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 16:49,25/10/2025 17:30
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,372000,2025/10/27 09:00,あり,2025/10/27,系統作業　　最大低下量：500000kW　　最小低下量：42000kW　　平均低下量：372000kW,2025/10/25 16:49,added,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 16:49,25/10/2025 17:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,419750,2025/10/27 00:00,あり,2025/10/27,系統作業　　最大低下量：1000000kW　　最小低下量：0000kW　　平均低下量：419750kW,2025/10/25 16:49,added,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 16:49,25/10/2025 17:30
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,計画停止,停止・送電線等制約,,2025/10/27 12:30,あり,2025/10/28,系統制約,2025/10/25 16:39,added,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 16:39,25/10/2025 17:30
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,計画停止,停止・送電線等制約,,2025/10/27 12:00,あり,2025/10/28,系統制約,2025/10/25 06:12,removed,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 16:30,25/10/2025 17:30
中部,株式会社JERA,42290,川越火力発電所,火力（ガス）,川越２号,700000,計画停止,停止・定期検査等,,2025/10/20 06:30,あり,2025/10/26,ボイラ関連設備  JERA内管理ID:W251311-1,2025/10/24 16:01,removed,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 16:30,25/10/2025 17:30
東京,株式会社JERA,327YK,常陸那珂共同火力発電所,火力（石炭）,常陸那珂共同火力１号,650000,計画外停止,停止・設備故障,,2025/09/26 10:40,あり,2025/10/26,タービン関連設備,2025/10/22 18:47,removed,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 16:30,25/10/2025 17:30
中部,中部電力(株),43002,馬瀬川第一発電所,水力,１号機,144000,計画停止,停止・定期検査等,,2025/10/25 09:00,あり,2025/10/26,作業,2025/02/26 09:13,removed,outages_20251025_163031.csv,outages_20251025_173029.csv,25/10/2025 16:30,25/10/2025 17:30
