エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2025/11/11 10:00,あり,2025/11/11,発電機作業,2025/10/02 18:30,added,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 18:30,02/10/2025 18:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2025/11/10 10:00,あり,2025/11/10,発電機作業,2025/10/02 18:29,added,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 18:29,02/10/2025 18:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2025/11/13 10:00,あり,2025/11/13,発電機作業,2025/10/02 18:28,added,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 18:28,02/10/2025 18:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2025/11/12 10:00,あり,2025/11/12,発電機作業,2025/10/02 18:28,added,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 18:28,02/10/2025 18:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2025/11/11 10:00,あり,2025/11/11,発電機作業,2025/10/02 18:27,added,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 18:27,02/10/2025 18:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2025/11/10 10:00,あり,2025/11/10,発電機作業,2025/10/02 18:27,added,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 18:27,02/10/2025 18:30
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,1号機,622600,計画停止,停止・定期検査等,,2026/09/30 21:30,あり,2026/11/16,定期整備,2025/10/02 18:18,added,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 18:18,02/10/2025 18:30
東京,株式会社JERA,34082,品川火力発電所,火力（ガス）,品川１−１号,380000,出力低下,低下・送電線等制約,106000,2025/10/06 00:00,あり,2025/10/10,系統制約  平均低下量　　106000kW  最大低下量　　148000kW  最小低下量　　  55000kW,2025/10/02 18:13,added,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 18:13,02/10/2025 18:30
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,出力低下,低下・送電線等制約,106000,2025/10/06 00:00,あり,2025/10/10,系統制約  平均低下量　　106000kW  最大低下量　　148000kW  最小低下量　　  55000kW,2025/10/02 18:11,added,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 18:11,02/10/2025 18:30
東京,株式会社JERA,34082,品川火力発電所,火力（ガス）,品川１−１号,380000,計画停止,停止・送電線等制約,,2025/10/04 00:00,あり,2025/10/05,系統作業,2025/10/02 18:06,added,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 18:06,02/10/2025 18:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,185000,2025/10/03 09:00,あり,2025/10/10,流通作業／最大低下量：300000 kW／最小低下量：29000 kW,2025/10/02 17:35,added,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 17:35,02/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,143000,2025/10/03 09:00,あり,2025/10/10,流通作業／最大低下量：300000 kW／最小低下量：12000 kW,2025/10/02 17:34,added,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 17:34,02/10/2025 18:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,178000,2025/10/03 09:00,あり,2025/10/10,流通作業／最大低下量：300000 kW／最小低下量：29000 kW,2025/10/02 12:33,removed,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 17:30,02/10/2025 18:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,150000,2025/10/03 09:00,あり,2025/10/10,流通作業／最大低下量：300000 kW／最小低下量：12000 kW,2025/10/02 12:32,removed,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 17:30,02/10/2025 18:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2025/11/10 10:00,あり,2025/11/13,発電機作業,2025/09/24 16:46,removed,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 17:30,02/10/2025 18:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2025/11/10 10:00,あり,2025/11/13,発電機作業,2025/09/24 16:44,removed,outages_20251002_173025.csv,outages_20251002_183026.csv,02/10/2025 17:30,02/10/2025 18:30
