エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画停止,停止・その他,,2025/10/10 22:12,あり,2025/10/12,蒸気系統弁動作確認,2025/10/08 13:11,added,outages_20251008_123029.csv,outages_20251008_133042.csv,08/10/2025 13:11,08/10/2025 13:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,３号系列第３軸,245000,計画停止,停止・定期検査等,,2025/10/11 00:00,あり,2025/10/16,ガスタービン点検,2025/10/08 13:06,added,outages_20251008_123029.csv,outages_20251008_133042.csv,08/10/2025 13:06,08/10/2025 13:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,３号系列第３軸,245000,計画停止,停止・定期検査等,,2025/10/11 00:00,あり,2025/10/17,ガスタービン点検,2025/01/24 10:37,removed,outages_20251008_123029.csv,outages_20251008_133042.csv,08/10/2025 12:30,08/10/2025 13:30
