エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・設備故障,480000,2025/10/10 17:05,なし,,主タービン関係不具合  最大低下480000kW  最小低下480000kW  当社管理番号：当直間,2025/10/10 17:13,added,outages_20251010_163030.csv,outages_20251010_173030.csv,10/10/2025 17:13,10/10/2025 17:30
東京,勿来ＩＧＣＣパワー合同会社,327U5,勿来ＩＧＣＣ発電所,火力（石炭）,単独,525000,計画停止,停止・その他,,2025/10/08 16:04,なし,,ガス化炉関連設備,2025/10/10 16:49,added,outages_20251010_163030.csv,outages_20251010_173030.csv,10/10/2025 16:49,10/10/2025 17:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・その他,405000,2025/10/23 07:00,あり,2025/10/23,最低負荷引下げ試験　当社管理番号：TPA-25-164　最大抑制量：420000kW　最小抑制量：390000kW,2025/10/10 16:43,added,outages_20251010_163030.csv,outages_20251010_173030.csv,10/10/2025 16:43,10/10/2025 17:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・その他,405000,2025/10/22 07:00,あり,2025/10/22,最低負荷引下げ試験　当社管理番号：TPA-25-164　最大抑制量：420000kW　最小抑制量：390000kW,2025/10/10 16:42,added,outages_20251010_163030.csv,outages_20251010_173030.csv,10/10/2025 16:42,10/10/2025 17:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・その他,405000,2025/10/21 07:00,あり,2025/10/21,最低負荷引下げ試験　当社管理番号：TPA-25-164　最大抑制量：420000kW　最小抑制量：390000kW,2025/10/10 16:42,added,outages_20251010_163030.csv,outages_20251010_173030.csv,10/10/2025 16:42,10/10/2025 17:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・その他,390000,2025/10/20 07:00,あり,2025/10/20,最低負荷引下げ試験　当社管理番号：TPA-25-164　最大抑制量：390000kW　最小抑制量：390000kW,2025/10/10 16:41,added,outages_20251010_163030.csv,outages_20251010_173030.csv,10/10/2025 16:41,10/10/2025 17:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・その他,390000,2025/10/19 07:00,あり,2025/10/19,最低負荷引下げ試験　当社管理番号：TPA-25-164　最大抑制量：390000kW　最小抑制量：390000kW,2025/10/10 16:41,added,outages_20251010_163030.csv,outages_20251010_173030.csv,10/10/2025 16:41,10/10/2025 17:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,計画停止,停止・燃料制約,,2025/10/13 04:00,なし,,荒天に伴う燃料制約／当社管理番号：TPA-25-191,2025/10/10 16:41,added,outages_20251010_163030.csv,outages_20251010_173030.csv,10/10/2025 16:41,10/10/2025 17:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,計画停止,停止・燃料制約,,2025/10/13 06:00,なし,,荒天に伴う燃料制約／当社管理番号：TPA-25-190,2025/10/10 16:41,added,outages_20251010_163030.csv,outages_20251010_173030.csv,10/10/2025 16:41,10/10/2025 17:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・燃料制約,390000,2025/10/11 23:00,あり,2025/10/13,荒天に伴う燃料制約／最大低下量：390000 kW／最小低下量：390000 kW／当社管理番号：TPA-25-188,2025/10/10 16:41,added,outages_20251010_163030.csv,outages_20251010_173030.csv,10/10/2025 16:41,10/10/2025 17:30
