エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,計画停止,停止・設備故障,,2025/10/06 13:30,あり,2025/10/09,起動時、蒸気タービン振動上昇のため,2025/10/08 19:27,added,outages_20251008_183030.csv,outages_20251008_193031.csv,08/10/2025 19:27,08/10/2025 19:30
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,出力低下,低下・その他,294000,2025/10/09 13:00,あり,2025/10/09,試運転  最大低下量：40000(kW)  最低低下量：26000(kW),2025/10/08 19:14,added,outages_20251008_183030.csv,outages_20251008_193031.csv,08/10/2025 19:14,08/10/2025 19:30
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,計画外停止,停止・設備故障,,2025/10/01 17:57,あり,2025/10/09,発電機設備故障,2025/10/08 19:12,added,outages_20251008_183030.csv,outages_20251008_193031.csv,08/10/2025 19:12,08/10/2025 19:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,139545,2025/10/10 07:00,あり,2025/10/10,系統作業　　最大低下量：310000kW　　最小低下量：56000kW　　平均低下量：139545kW,2025/10/08 18:33,added,outages_20251008_183030.csv,outages_20251008_193031.csv,08/10/2025 18:33,08/10/2025 19:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,75333,2025/10/10 10:00,あり,2025/10/10,系統作業　　最大低下量：121000kW　　最小低下量：2000kW　　平均低下量：75333kW,2025/10/08 18:33,added,outages_20251008_183030.csv,outages_20251008_193031.csv,08/10/2025 18:33,08/10/2025 19:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,186727,2025/10/10 09:00,あり,2025/10/10,系統作業　　最大低下量：198000kW　　最小低下量：132000kW　　平均低下量：186727kW,2025/10/08 18:33,added,outages_20251008_183030.csv,outages_20251008_193031.csv,08/10/2025 18:33,08/10/2025 19:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,126538,2025/10/10 08:30,あり,2025/10/10,系統作業　　最大低下量：131000kW　　最小低下量：88000kW　　平均低下量：126538kW,2025/10/08 18:33,added,outages_20251008_183030.csv,outages_20251008_193031.csv,08/10/2025 18:33,08/10/2025 19:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,491063,2025/10/10 00:00,あり,2025/10/10,系統作業　　最大低下量：1000000kW　　最小低下量：0000kW　　平均低下量：491063kW,2025/10/08 18:33,added,outages_20251008_183030.csv,outages_20251008_193031.csv,08/10/2025 18:33,08/10/2025 19:30
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,計画外停止,停止・設備故障,,2025/10/01 17:57,あり,2025/10/31,発電機設備故障,2025/10/06 17:51,removed,outages_20251008_183030.csv,outages_20251008_193031.csv,08/10/2025 18:30,08/10/2025 19:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,計画停止,停止・設備故障,,2025/10/06 13:30,なし,,起動時、蒸気タービン振動上昇のため,2025/10/06 13:29,removed,outages_20251008_183030.csv,outages_20251008_193031.csv,08/10/2025 18:30,08/10/2025 19:30
