エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/31 14:00,あり,2026/08/31,２号ポンプ水車発電電動機解体修繕工事（有水試験）に伴う発電運転制約,2026/08/05 16:07,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 16:07,05/08/2026 16:25
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/28 10:30,あり,2026/08/28,２号ポンプ水車発電電動機解体修繕工事（有水試験）に伴う発電運転制約,2026/08/05 16:05,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 16:05,05/08/2026 16:25
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/27 13:30,あり,2026/08/27,２号ポンプ水車発電電動機解体修繕工事（有水試験）に伴う波及停止,2026/08/05 16:04,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 16:04,05/08/2026 16:25
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/26 13:00,あり,2026/08/26,２号ポンプ水車発電電動機解体修繕工事（有水試験）に伴う波及停止,2026/08/05 16:02,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 16:02,05/08/2026 16:25
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/25 10:00,あり,2026/08/25,２号ポンプ水車発電電動機解体工事（有水試験）に伴う波及停止,2026/08/05 16:00,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 16:00,05/08/2026 16:25
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/24 10:00,あり,2026/08/24,２号ポンプ水車発電電動機解体工事（有水試験）に伴う発電運転制約,2026/08/05 15:57,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 15:57,05/08/2026 16:25
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,計画外停止,停止・設備故障,,2026/07/19 01:56,あり,2026/08/11,発電機故障のため。,2026/08/05 15:54,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 15:54,05/08/2026 16:25
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/18 11:30,あり,2026/08/18,２号ポンプ水車発電電動機解体修繕工事（有水試験）に伴う波及停止,2026/08/05 15:52,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 15:52,05/08/2026 16:25
中部,中部電力(株),41003,奥美濃発電所,水力,５号機,250000,計画停止,停止・定期検査等,,2026/08/06 08:00,あり,2026/08/06,作業,2026/08/05 15:43,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 15:43,05/08/2026 16:25
中部,中部電力(株),41002,奥美濃発電所,水力,４号機,250000,計画停止,停止・定期検査等,,9999/08/06 08:00,あり,9999/08/06,作業,2026/08/05 15:42,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 15:42,05/08/2026 16:25
中国,中国電力株式会社,78101,島根原子力発電所第２号機,原子力,単独,820000,出力低下,低下・その他,35522,2026/08/17 15:00,あり,2026/09/16,定期検査試運転　　 最大低下量：820000kW　　 最小低下量：0kW,2026/08/05 14:47,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 14:47,05/08/2026 16:25
中国,中国電力株式会社,78101,島根原子力発電所第２号機,原子力,単独,820000,計画停止,停止・定期検査等,,2026/02/09 01:00,あり,2026/08/17,定期検査,2026/08/05 14:47,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 14:47,05/08/2026 16:25
中部,株式会社JERA,44149,知多第二火力発電所,火力（ガス）,知多第二２号,854000,計画停止,停止・設備故障,,2026/08/13 05:00,あり,2026/08/15,タービン関連設備 JERA内管理ID:W261350-1,2026/08/05 14:39,added,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 14:39,05/08/2026 16:25
中部,中部電力(株),41002,奥美濃発電所,水力,４号機,250000,計画停止,停止・定期検査等,,2026/08/06 08:00,あり,2026/08/06,作業,2026/07/31 17:45,removed,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 13:35,05/08/2026 16:25
中部,中部電力(株),41003,奥美濃発電所,水力,５号機,250000,計画停止,停止・定期検査等,,2026/08/06 10:00,あり,2026/08/06,作業,2026/07/31 17:36,removed,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 13:35,05/08/2026 16:25
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/31 09:00,あり,2026/08/31,２号ポンプ水車発電電動機解体修繕工事（有水試験）に伴う発電運転制約,2026/07/30 16:20,removed,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 13:35,05/08/2026 16:25
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/28 09:00,あり,2026/08/28,２号ポンプ水車発電電動機解体修繕工事（有水試験）に伴う発電運転制約,2026/07/30 16:18,removed,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 13:35,05/08/2026 16:25
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/27 09:00,あり,2026/08/27,２号ポンプ水車発電電動機解体修繕工事（有水試験）に伴う波及停止,2026/07/30 16:15,removed,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 13:35,05/08/2026 16:25
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/26 09:00,あり,2026/08/26,２号ポンプ水車発電電動機解体修繕工事（有水試験）に伴う波及停止,2026/07/30 16:13,removed,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 13:35,05/08/2026 16:25
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/25 09:00,あり,2026/08/25,２号ポンプ水車発電電動機解体工事（有水試験）に伴う波及停止,2026/07/30 16:08,removed,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 13:35,05/08/2026 16:25
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/24 09:00,あり,2026/08/24,２号ポンプ水車発電電動機解体工事（有水試験）に伴う発電運転制約,2026/07/30 16:06,removed,outages_20260805_133513.csv,outages_20260805_162517.csv,05/08/2026 13:35,05/08/2026 16:25
