エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,190000,2026/08/25 04:30,なし,,抑制最大量：225000kW 抑制最小量：150000kW,2026/08/25 04:50,added,outages_20260825_044711.csv,outages_20260825_051554.csv,25/08/2026 04:50,25/08/2026 05:15
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画外停止,低下・燃料制約,,2026/08/25 05:30,なし,,燃料制約,2026/08/25 04:47,added,outages_20260825_044711.csv,outages_20260825_051554.csv,25/08/2026 04:47,25/08/2026 05:15
