エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,計画停止,停止・設備故障,,2026/08/01 23:00,あり,2026/08/03,共通設備点検,2026/08/02 17:10,added,outages_20260802_162627.csv,outages_20260802_172212.csv,02/08/2026 17:10,02/08/2026 17:22
東京,株式会社JERA,34025,袖ケ浦火力発電所,火力（ガス）,袖ケ浦２号,1000000,計画停止,停止・設備故障,,2026/08/02 06:00,あり,2026/08/03,共通設備点検,2026/08/02 17:09,added,outages_20260802_162627.csv,outages_20260802_172212.csv,02/08/2026 17:09,02/08/2026 17:22
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・設備故障,300000,9999/08/03 06:00,あり,9999/08/03,運炭コンベヤ故障 平均低下量：300000KW,2026/08/02 16:48,added,outages_20260802_162627.csv,outages_20260802_172212.csv,02/08/2026 16:48,02/08/2026 17:22
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・設備故障,400000,9999/08/03 06:00,あり,9999/08/03,運炭コンベヤ故障 平均低下量：400000KW,2026/08/02 16:46,added,outages_20260802_162627.csv,outages_20260802_172212.csv,02/08/2026 16:46,02/08/2026 17:22
東京,株式会社JERA,34027,袖ケ浦火力発電所,火力（ガス）,袖ケ浦４号,1000000,計画停止,停止・設備故障,,2026/07/30 14:00,あり,2026/08/02,ボイラ関連設備,2026/08/02 16:30,added,outages_20260802_162627.csv,outages_20260802_172212.csv,02/08/2026 16:30,02/08/2026 17:22
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,計画停止,停止・設備故障,,2026/08/01 23:00,あり,2026/08/04,共通設備点検,2026/08/01 22:59,removed,outages_20260802_162627.csv,outages_20260802_172212.csv,02/08/2026 16:26,02/08/2026 17:22
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・設備故障,300000,2026/08/03 06:00,あり,2026/08/03,運炭コンベヤ故障 平均低下量：300000KW,2026/08/01 16:26,removed,outages_20260802_162627.csv,outages_20260802_172212.csv,02/08/2026 16:26,02/08/2026 17:22
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・設備故障,400000,2026/08/03 06:00,あり,2026/08/03,運炭コンベヤ故障 平均低下量：400000KW,2026/08/01 16:25,removed,outages_20260802_162627.csv,outages_20260802_172212.csv,02/08/2026 16:26,02/08/2026 17:22
東京,株式会社JERA,34025,袖ケ浦火力発電所,火力（ガス）,袖ケ浦２号,1000000,計画停止,停止・設備故障,,2026/08/02 06:00,あり,2026/08/04,共通設備点検,2026/07/31 16:38,removed,outages_20260802_162627.csv,outages_20260802_172212.csv,02/08/2026 16:26,02/08/2026 17:22
東京,株式会社JERA,34027,袖ケ浦火力発電所,火力（ガス）,袖ケ浦４号,1000000,計画停止,停止・設備故障,,2026/07/30 14:00,なし,,ボイラ関連設備,2026/07/30 11:03,removed,outages_20260802_162627.csv,outages_20260802_172212.csv,02/08/2026 16:26,02/08/2026 17:22
