エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2026/11/04 10:00,あり,2027/01/19,発電機作業,2026/08/31 15:04,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 15:04,31/08/2026 15:54
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2026/11/04 10:00,あり,2027/06/29,発電機作業,2026/08/31 15:00,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 15:00,31/08/2026 15:54
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2026/11/04 10:00,あり,2027/06/29,発電機作業,2026/08/31 14:54,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 14:54,31/08/2026 15:54
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2026/11/04 10:00,あり,2027/06/29,発電機作業,2026/08/31 14:52,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 14:52,31/08/2026 15:54
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2026/11/04 10:00,あり,2027/06/29,発電機作業,2026/08/31 14:49,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 14:49,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,9999/11/18 09:00,あり,9999/11/18,発電機作業,2026/08/31 14:25,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 14:25,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,9999/11/18 09:00,あり,9999/11/18,発電機作業,2026/08/31 14:23,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 14:23,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,9999/11/18 09:00,あり,9999/11/18,発電機作業,2026/08/31 14:21,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 14:21,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/11/17 09:00,あり,2026/11/19,発電機作業,2026/08/31 14:16,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 14:16,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/11/17 09:00,あり,2026/11/19,発電機作業,2026/08/31 14:14,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 14:14,31/08/2026 15:54
中部,株式会社JERA,44147,知多第二火力発電所,火力（ガス）,知多第二１号,854000,計画停止,停止・送電線等制約,,2026/09/11 00:00,あり,2026/09/11,系統作業,2026/08/31 14:13,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 14:13,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/11/17 09:00,あり,2026/11/19,発電機作業,2026/08/31 14:12,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 14:12,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,9999/11/19 09:00,あり,9999/11/19,発電機作業,2026/08/31 14:06,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 14:06,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,9999/11/19 09:00,あり,9999/11/19,発電機作業,2026/08/31 14:04,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 14:04,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,9999/11/19 09:00,あり,9999/11/19,発電機作業,2026/08/31 13:58,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 13:58,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,9999/11/26 10:00,あり,9999/11/27,発電機作業,2026/08/31 13:52,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 13:52,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,9999/11/26 10:00,あり,9999/11/27,発電機作業,2026/08/31 13:51,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 13:51,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,9999/11/26 10:00,あり,9999/11/27,発電機作業,2026/08/31 13:49,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 13:49,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,9999/11/05 12:00,あり,9999/11/05,発電機作業,2026/08/31 13:46,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 13:46,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/11/02 09:00,あり,2026/11/06,発電機作業,2026/08/31 13:42,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 13:42,31/08/2026 15:54
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,出力低下,低下・その他,215000,2026/08/31 11:40,なし,,最大低下量	215000kW 最小低下量	215000kW ボイラー関連設備の不具合,2026/08/31 12:56,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 12:56,31/08/2026 15:54
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−４号機ＧＴＢ,295000,出力低下,低下・その他,175000,2026/08/31 11:40,なし,,最大低下量	175000kW 最小低下量	175000kW ボイラー関連設備の不具合,2026/08/31 12:54,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 12:54,31/08/2026 15:54
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−３号機ＧＴＢ,295000,計画停止,停止・その他,,2026/08/31 12:30,なし,,ボイラー関連設備の不具合,2026/08/31 11:31,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 11:31,31/08/2026 15:54
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画停止,停止・燃料制約,,2026/08/27 06:01,あり,2026/08/31,燃料調整のため,2026/08/31 11:19,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 11:19,31/08/2026 15:54
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/08/31 12:00,あり,2026/08/31,発電機作業のため,2026/08/31 11:16,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 11:16,31/08/2026 15:54
東京,株式会社JERA,34059,横浜火力発電所,火力（ガス）,横浜７−３号,377000,計画外停止,停止・設備故障,,2026/08/31 10:31,なし,,GT関連設備,2026/08/31 11:05,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 11:05,31/08/2026 15:54
東京,ENEOS株式会社,4009331905,根岸 ガス化複合発電所,火力（石油）,単独,431450,計画停止,停止・燃料制約,,2026/09/02 11:00,なし,,定期修理,2026/08/31 10:43,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 10:43,31/08/2026 15:54
東京,日本製鉄株式会社,65733,日本製鉄 鹿島発電所,,ＮＳ鹿島,475000,出力低下,低下・その他,120000,2026/08/30 23:00,あり,2026/08/31,灰処理トラブルのため,2026/08/31 10:14,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 10:14,31/08/2026 15:54
東京,鹿島パワー株式会社,5AEF3327U3,鹿島火力発電所,火力（石炭）,2号機,645000,出力低下,低下・その他,150000,2026/08/30 23:00,あり,2026/08/31,灰処理トラブルのため,2026/08/31 10:12,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 10:12,31/08/2026 15:54
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・その他,,9999/09/30 09:00,あり,9999/09/30,他号機停止に伴う停止,2026/08/31 10:09,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 10:09,31/08/2026 15:54
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・その他,,9999/09/23 09:00,あり,9999/09/23,他号機停止に伴う停止,2026/08/31 10:08,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 10:08,31/08/2026 15:54
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・その他,,9999/09/22 09:00,あり,9999/09/22,他号機停止に伴う停止,2026/08/31 10:08,added,outages_20260831_095631.csv,outages_20260831_155420.csv,31/08/2026 10:08,31/08/2026 15:54
