エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,東北電力株式会社,2U308,東北電力原町火力発電所１号機,火力（石炭）,１号機,1000000,出力低下,低下・設備故障,250000,2026/08/25 14:15,あり,2026/08/27,最大低下量：500000kW 最小低下量：250000kW タービン関連設備の不具合,2026/08/27 11:03,added,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 11:03,27/08/2026 12:28
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,計画停止,停止・設備故障,,2026/09/12 00:00,あり,2026/09/23,発電機作業,2026/08/27 10:43,added,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 10:43,27/08/2026 12:28
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画外停止,停止・設備故障,,2026/08/27 08:20,あり,2026/08/27,設備故障のため,2026/08/27 10:27,added,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 10:27,27/08/2026 12:28
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,計画外停止,停止・設備故障,,2026/08/27 01:39,あり,2026/08/27,ボイラ関連設備,2026/08/27 09:54,added,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 09:54,27/08/2026 12:28
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,３号機,277500,計画停止,停止・定期検査等,,2026/08/27 08:30,なし,,ST付帯設備,2026/08/27 08:04,added,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 08:04,27/08/2026 12:28
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,190000,2026/08/25 04:30,なし,,抑制最大量：225000kW 抑制最小量：150000kW,2026/08/27 06:38,added,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 06:38,27/08/2026 12:28
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画外停止,停止・燃料制約,,2026/08/25 05:30,なし,,燃料制約,2026/08/27 06:38,added,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 06:38,27/08/2026 12:28
東京,株式会社JERA,34005,千葉火力発電所,火力（ガス）,千葉２−１号,360000,計画外停止,停止・設備故障,,2026/08/27 05:00,あり,2026/08/27,タービン関連設備,2026/08/27 06:04,added,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 06:04,27/08/2026 12:28
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画停止,停止・燃料制約,,2026/08/27 06:01,あり,2026/08/29,燃料調整のため,2026/08/27 06:03,added,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 06:03,27/08/2026 12:28
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,計画外停止,停止・設備故障,,2026/08/27 01:39,なし,,ボイラ関連設備,2026/08/27 01:46,removed,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 04:15,27/08/2026 12:28
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,190000,2026/08/25 04:30,あり,2026/08/27,抑制最大量：225000kW 抑制最小量：150000kW,2026/08/26 20:09,removed,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 04:15,27/08/2026 12:28
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画外停止,停止・燃料制約,,2026/08/25 05:30,あり,2026/08/27,燃料制約,2026/08/26 20:09,removed,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 04:15,27/08/2026 12:28
東北,東北電力株式会社,2U308,東北電力原町火力発電所１号機,火力（石炭）,１号機,1000000,出力低下,低下・設備故障,250000,2026/08/25 14:15,なし,,最大低下量：500000kW 最小低下量：250000kW タービン関連設備の不具合,2026/08/25 17:09,removed,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 04:15,27/08/2026 12:28
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画停止,停止・燃料制約,,2026/08/27 04:45,あり,2026/08/29,燃料調整のため,2026/07/29 15:54,removed,outages_20260827_041504.csv,outages_20260827_122827.csv,27/08/2026 04:15,27/08/2026 12:28
