エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,745,2026/09/20 07:30,あり,2026/09/30,系統作業　　最大低下量：1000000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/08/19 10:36,added,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 10:36,19/08/2026 10:40
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,4207,2026/09/20 07:30,あり,2026/09/30,系統作業　　最大低下量：1000000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/08/19 10:30,added,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 10:30,19/08/2026 10:40
東京,株式会社JERA,34047,富津火力発電所,火力（ガス）,富津４−２号,507000,計画外停止,停止・設備故障,,2026/08/19 06:30,あり,2026/08/19,タービン関連設備,2026/08/19 10:16,added,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 10:16,19/08/2026 10:40
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,2号機,622600,計画停止,停止・設備故障,,2026/09/19 00:00,あり,2026/09/25,HRSG,2026/08/19 09:59,added,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 09:59,19/08/2026 10:40
東京,ENEOS株式会社,4009331905,根岸 ガス化複合発電所,火力（石油）,単独,431450,計画停止,停止・燃料制約,,2026/09/01 11:00,なし,,定期修理,2026/08/19 09:48,added,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 09:48,19/08/2026 10:40
中部,株式会社JERA,45137,新名古屋火力発電所,火力（ガス）,新名古屋７−４号,243000,計画停止,停止・設備故障,,2026/08/19 10:00,あり,2026/08/19,ボイラ関連設備,2026/08/19 09:42,added,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 09:42,19/08/2026 10:40
北海道,北海道電力株式会社,10019,石狩湾新港発電所,火力（ガス）,１号機,569400,計画停止,停止・その他,,2026/08/22 00:00,あり,2026/08/23,タービン設備点検,2026/08/19 09:42,added,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 09:42,19/08/2026 10:40
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・その他,154771,2026/08/07 11:10,あり,9999/09/28,削除,2026/08/19 08:57,added,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 08:57,19/08/2026 10:40
東京,株式会社JERA,34047,富津火力発電所,火力（ガス）,富津４−２号,507000,計画外停止,停止・設備故障,,2026/08/19 06:30,なし,,タービン関連設備,2026/08/19 07:23,removed,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 08:56,19/08/2026 10:40
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・その他,154771,2026/08/07 11:10,あり,2026/09/28,定期点検試運転 最大低下量：198000kW 最小低下量：0kW,2026/08/18 17:20,removed,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 08:56,19/08/2026 10:40
東京,ENEOS株式会社,4009331905,根岸 ガス化複合発電所,火力（石油）,単独,431450,計画停止,停止・その他,,2026/09/01 11:00,なし,,発電設備の廃止,2026/08/17 08:45,removed,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 08:56,19/08/2026 10:40
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,667,2026/09/20 07:30,あり,2026/09/30,系統作業　　最大低下量：1000000kW　　最小低下量：0kW　　平均低下量：667kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2026/03/26 18:52,removed,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 08:56,19/08/2026 10:40
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,計画停止,停止・定期検査等,,2026/10/01 00:00,あり,2026/10/15,タービン関連設備 JERA内管理ID: E26006001,2025/08/20 16:11,removed,outages_20260819_085615.csv,outages_20260819_104058.csv,19/08/2026 08:56,19/08/2026 10:40
