エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,計画停止,停止・定期検査等,,2026/09/27 08:00,あり,2026/09/27,消火設備点検,2026/08/19 16:44,added,outages_20260819_160706.csv,outages_20260819_165602.csv,19/08/2026 16:44,19/08/2026 16:56
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,計画停止,停止・定期検査等,,2026/09/27 08:00,あり,2026/09/27,消火設備点検,2026/08/19 16:44,added,outages_20260819_160706.csv,outages_20260819_165602.csv,19/08/2026 16:44,19/08/2026 16:56
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,計画停止,停止・定期検査等,,2026/09/24 00:00,あり,2026/10/10,燃焼器点検,2026/08/19 16:42,added,outages_20260819_160706.csv,outages_20260819_165602.csv,19/08/2026 16:42,19/08/2026 16:56
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,計画停止,停止・定期検査等,,2026/09/26 08:00,あり,2026/09/26,消火設備点検,2026/08/19 16:41,added,outages_20260819_160706.csv,outages_20260819_165602.csv,19/08/2026 16:41,19/08/2026 16:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・定期検査等,,2026/09/19 08:00,あり,2026/09/19,消火設備点検,2026/08/19 16:40,added,outages_20260819_160706.csv,outages_20260819_165602.csv,19/08/2026 16:40,19/08/2026 16:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・定期検査等,,2026/09/19 08:00,あり,2026/09/19,消火設備点検,2026/08/19 16:39,added,outages_20260819_160706.csv,outages_20260819_165602.csv,19/08/2026 16:39,19/08/2026 16:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・定期検査等,,2026/09/10 00:00,あり,2026/11/22,定期点検,2026/08/19 16:39,added,outages_20260819_160706.csv,outages_20260819_165602.csv,19/08/2026 16:39,19/08/2026 16:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,計画停止,停止・定期検査等,,2026/09/20 08:00,あり,2026/09/20,消火設備点検,2026/08/19 16:38,added,outages_20260819_160706.csv,outages_20260819_165602.csv,19/08/2026 16:38,19/08/2026 16:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,計画停止,停止・定期検査等,,2026/09/20 08:00,あり,2026/09/20,消火設備点検,2026/08/19 16:37,added,outages_20260819_160706.csv,outages_20260819_165602.csv,19/08/2026 16:37,19/08/2026 16:56
中国,中国電力株式会社,74209,柳井発電所第１号系列下位,火力（ガス）,１−１号,131000,計画停止,停止・定期検査等,,2026/09/20 08:00,あり,2026/09/20,消火設備点検,2026/08/19 16:36,added,outages_20260819_160706.csv,outages_20260819_165602.csv,19/08/2026 16:36,19/08/2026 16:56
中国,中国電力株式会社,78301,俣野川発電所,水力,３号機,300000,計画停止,停止・定期検査等,,2026/09/16 09:30,あり,2026/09/16,軽易作業,2026/08/19 16:34,added,outages_20260819_160706.csv,outages_20260819_165602.csv,19/08/2026 16:34,19/08/2026 16:56
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/15 13:00,あり,2026/09/15,軽易作業,2026/08/19 16:34,added,outages_20260819_160706.csv,outages_20260819_165602.csv,19/08/2026 16:34,19/08/2026 16:56
