エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,九州電力株式会社,98037,小丸川発電所,水力,４号機,300000,出力低下,低下・その他,150000,2026/08/07 15:00,あり,2026/08/08,流入量増加による発電制約 最大低下量300MW 最小低下量0MW,2026/08/08 18:53,added,outages_20260808_180436.csv,outages_20260808_185603.csv,08/08/2026 18:53,08/08/2026 18:56
九州,九州電力株式会社,98037,小丸川発電所,水力,３号機,300000,出力低下,低下・その他,150000,2026/08/07 15:00,あり,2026/08/08,流入量増加による発電制約 最大低下量300MW 最小低下量0MW,2026/08/08 18:52,added,outages_20260808_180436.csv,outages_20260808_185603.csv,08/08/2026 18:52,08/08/2026 18:56
九州,九州電力株式会社,98037,小丸川発電所,水力,２号機,300000,出力低下,低下・その他,150000,2026/08/07 15:00,あり,2026/08/08,流入量増加による発電制約 最大低下量300MW 最小低下量0MW,2026/08/08 18:51,added,outages_20260808_180436.csv,outages_20260808_185603.csv,08/08/2026 18:51,08/08/2026 18:56
九州,九州電力株式会社,98037,小丸川発電所,水力,１号機,300000,出力低下,低下・その他,150000,2026/08/07 15:00,あり,2026/08/08,流入量増加による発電制約 最大低下量300MW 最小低下量0MW,2026/08/08 18:51,added,outages_20260808_180436.csv,outages_20260808_185603.csv,08/08/2026 18:51,08/08/2026 18:56
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,出力低下,停止・その他,147500,2026/08/08 13:32,あり,2026/08/08,ガスタービン停止による 最大低下量：147500　KW 最小低下量：147500　KW,2026/08/08 18:11,added,outages_20260808_180436.csv,outages_20260808_185603.csv,08/08/2026 18:11,08/08/2026 18:56
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−４号機ＧＴＢ,295000,計画停止,停止・その他,,2026/08/08 13:32,あり,2026/08/08,設備不具合,2026/08/08 18:09,added,outages_20260808_180436.csv,outages_20260808_185603.csv,08/08/2026 18:09,08/08/2026 18:56
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,出力低下,停止・その他,147500,2026/08/08 13:32,なし,,ガスタービン停止による 最大低下量：147500　KW 最小低下量：147500　KW,2026/08/08 14:24,removed,outages_20260808_180436.csv,outages_20260808_185603.csv,08/08/2026 18:04,08/08/2026 18:56
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−４号機ＧＴＢ,295000,計画停止,停止・その他,,2026/08/08 13:32,なし,,設備不具合,2026/08/08 14:02,removed,outages_20260808_180436.csv,outages_20260808_185603.csv,08/08/2026 18:04,08/08/2026 18:56
九州,九州電力株式会社,98037,小丸川発電所,水力,４号機,300000,出力低下,低下・その他,150000,2026/08/07 15:00,なし,,流入量増加による発電制約 最大低下量300MW 最小低下量0MW,2026/08/07 15:16,removed,outages_20260808_180436.csv,outages_20260808_185603.csv,08/08/2026 18:04,08/08/2026 18:56
九州,九州電力株式会社,98037,小丸川発電所,水力,３号機,300000,出力低下,低下・その他,150000,2026/08/07 15:00,なし,,流入量増加による発電制約 最大低下量300MW 最小低下量0MW,2026/08/07 15:14,removed,outages_20260808_180436.csv,outages_20260808_185603.csv,08/08/2026 18:04,08/08/2026 18:56
九州,九州電力株式会社,98037,小丸川発電所,水力,２号機,300000,出力低下,低下・その他,150000,2026/08/07 15:00,なし,,流入量増加による発電制約 最大低下量300MW 最小低下量0MW,2026/08/07 15:13,removed,outages_20260808_180436.csv,outages_20260808_185603.csv,08/08/2026 18:04,08/08/2026 18:56
九州,九州電力株式会社,98037,小丸川発電所,水力,１号機,300000,出力低下,低下・その他,150000,2026/08/07 15:00,なし,,流入量増加による発電制約 最大低下量300MW 最小低下量0MW,2026/08/07 15:12,removed,outages_20260808_180436.csv,outages_20260808_185603.csv,08/08/2026 18:04,08/08/2026 18:56
