エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,190000,2026/08/25 05:00,あり,2026/08/27,抑制最大量：225000 抑制最小量：150000,2026/08/03 17:55,added,outages_20260803_165803.csv,outages_20260803_181824.csv,03/08/2026 17:55,03/08/2026 18:18
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画停止,停止・燃料制約,,2026/08/25 06:00,あり,2026/08/27,燃料制約,2026/08/03 17:53,added,outages_20260803_165803.csv,outages_20260803_181824.csv,03/08/2026 17:53,03/08/2026 18:18
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,計画停止,停止・燃料制約,,2026/08/04 06:00,あり,2026/08/06,燃料制約,2026/08/03 17:52,added,outages_20260803_165803.csv,outages_20260803_181824.csv,03/08/2026 17:52,03/08/2026 18:18
東京,株式会社JERA,34046,富津火力発電所,火力（ガス）,富津４−１号,507000,計画停止,停止・設備故障,,2026/08/08 03:00,あり,2026/08/08,GT関連設備,2026/08/03 17:48,added,outages_20260803_165803.csv,outages_20260803_181824.csv,03/08/2026 17:48,03/08/2026 18:18
東京,株式会社JERA,34006,千葉火力発電所,火力（ガス）,千葉２−２号,360000,計画停止,停止・定期検査等,,2027/03/16 00:00,あり,2027/07/31,定検 JERA内管理ID: E26014001,2026/08/03 17:43,added,outages_20260803_165803.csv,outages_20260803_181824.csv,03/08/2026 17:43,03/08/2026 18:18
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・燃料制約,266392,2026/08/03 00:00,あり,2026/08/07,LNG燃料消費制約 平均低下量:266392kW 最大低下量:500000kW 最低低下量:  50000kW,2026/08/03 17:37,added,outages_20260803_165803.csv,outages_20260803_181824.csv,03/08/2026 17:37,03/08/2026 18:18
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・燃料制約,266428,2026/08/03 00:00,あり,2026/08/07,LNG燃料消費制約 平均低下量:266428kW 最大低下量:500000kW 最低低下量:  50000kW,2026/08/03 16:40,removed,outages_20260803_165803.csv,outages_20260803_181824.csv,03/08/2026 16:58,03/08/2026 18:18
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画停止,停止・燃料制約,,2026/08/25 06:00,あり,2026/08/26,燃料制約,2026/07/30 15:48,removed,outages_20260803_165803.csv,outages_20260803_181824.csv,03/08/2026 16:58,03/08/2026 18:18
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,225000,2026/08/25 05:00,あり,2026/08/26,抑制最大量：225000 抑制最小量：185000,2026/07/30 15:47,removed,outages_20260803_165803.csv,outages_20260803_181824.csv,03/08/2026 16:58,03/08/2026 18:18
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,計画停止,停止・燃料制約,,2026/08/05 06:00,あり,2026/08/07,燃料制約,2026/07/30 15:45,removed,outages_20260803_165803.csv,outages_20260803_181824.csv,03/08/2026 16:58,03/08/2026 18:18
東京,株式会社JERA,34006,千葉火力発電所,火力（ガス）,千葉２−２号,360000,計画停止,停止・定期検査等,,2027/03/16 00:00,あり,2027/06/17,定検 JERA内管理ID: E26014001,2025/08/20 16:52,removed,outages_20260803_165803.csv,outages_20260803_181824.csv,03/08/2026 16:58,03/08/2026 18:18
