エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,100493,2026/08/27 00:00,あり,2026/08/28,運用制約　最大低下量：139000kW 　　　　　最低低下量：0kW 　　　　　平均低下量：100493kW,2026/08/26 17:06,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 17:06,26/08/2026 17:07
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/16 09:00,あり,2026/09/16,作業停止,2026/08/26 16:39,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:39,26/08/2026 17:07
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/16 09:00,あり,2026/09/16,作業停止,2026/08/26 16:38,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:38,26/08/2026 17:07
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/15 09:00,あり,2026/09/15,作業停止,2026/08/26 16:36,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:36,26/08/2026 17:07
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/15 09:00,あり,2026/09/15,作業停止,2026/08/26 16:35,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:35,26/08/2026 17:07
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/14 09:00,あり,2026/09/14,作業停止,2026/08/26 16:34,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:34,26/08/2026 17:07
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/14 09:00,あり,2026/09/14,作業停止,2026/08/26 16:33,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:33,26/08/2026 17:07
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/11 09:00,あり,2026/09/11,作業停止,2026/08/26 16:32,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:32,26/08/2026 17:07
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/11 09:00,あり,2026/09/11,作業停止,2026/08/26 16:31,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:31,26/08/2026 17:07
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/09 09:00,あり,2026/09/09,作業停止,2026/08/26 16:25,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:25,26/08/2026 17:07
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/09 09:00,あり,2026/09/09,作業停止,2026/08/26 16:24,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:24,26/08/2026 17:07
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/08 09:00,あり,2026/09/08,作業停止,2026/08/26 16:23,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:23,26/08/2026 17:07
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/08 09:00,あり,2026/09/08,作業停止,2026/08/26 16:22,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:22,26/08/2026 17:07
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/07 09:00,あり,2026/09/07,作業停止,2026/08/26 16:20,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:20,26/08/2026 17:07
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/07 09:00,あり,2026/09/07,作業停止,2026/08/26 16:18,added,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:18,26/08/2026 17:07
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/08/31 08:30,あり,2026/08/31,作業停止,2026/07/24 17:40,removed,outages_20260826_161726.csv,outages_20260826_170708.csv,26/08/2026 16:17,26/08/2026 17:07
