エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,104170,2026/08/08 00:00,あり,2026/08/14,運用制約　最大低下量：139000kW　最低低下量：0kW　平均低下量：104170kW,2026/08/07 16:09,added,outages_20260807_154002.csv,outages_20260807_170152.csv,07/08/2026 16:09,07/08/2026 17:01
東京,日本製鉄株式会社,65733,日本製鉄 鹿島発電所,,ＮＳ鹿島,475000,出力低下,停止・その他,120000,2026/08/04 23:00,あり,2026/08/16,灰処理トラブルのため,2026/08/07 16:06,added,outages_20260807_154002.csv,outages_20260807_170152.csv,07/08/2026 16:06,07/08/2026 17:01
関西,相生バイオエナジー株式会社,6837V,相生バイオマス発電所,その他,単独,200000,計画外停止,停止・設備故障,,2026/08/06 21:52,あり,2026/08/08,ボイラ設備不具合のため,2026/08/07 16:05,added,outages_20260807_154002.csv,outages_20260807_170152.csv,07/08/2026 16:05,07/08/2026 17:01
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,計画停止,停止・設備故障,,2026/08/13 19:00,あり,2026/08/15,HRSG設備不具合,2026/08/07 16:02,added,outages_20260807_154002.csv,outages_20260807_170152.csv,07/08/2026 16:02,07/08/2026 17:01
東京,株式会社JERA,34053,川崎火力発電所,火力（ガス）,川崎２−２号,710000,計画外停止,停止・設備故障,,2026/08/07 10:46,あり,2026/08/07,GT関連設備,2026/08/07 16:00,added,outages_20260807_154002.csv,outages_20260807_170152.csv,07/08/2026 16:00,07/08/2026 17:01
東京,鹿島パワー株式会社,5AEF3327U3,鹿島火力発電所,火力（石炭）,2号機,645000,出力低下,低下・その他,150000,2026/08/04 23:00,あり,2026/08/16,灰処理トラブルのため,2026/08/07 15:48,added,outages_20260807_154002.csv,outages_20260807_170152.csv,07/08/2026 15:48,07/08/2026 17:01
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/08/12 10:00,あり,2026/08/12,発電機作業,2026/08/07 15:45,added,outages_20260807_154002.csv,outages_20260807_170152.csv,07/08/2026 15:45,07/08/2026 17:01
東京,株式会社JERA,34053,川崎火力発電所,火力（ガス）,川崎２−２号,710000,計画外停止,停止・設備故障,,2026/08/07 10:46,なし,,GT関連設備,2026/08/07 10:51,removed,outages_20260807_154002.csv,outages_20260807_170152.csv,07/08/2026 15:40,07/08/2026 17:01
東京,日本製鉄株式会社,65733,日本製鉄 鹿島発電所,,ＮＳ鹿島,475000,出力低下,停止・その他,120000,2026/08/04 23:00,あり,2026/08/15,灰処理トラブルのため,2026/08/07 10:21,removed,outages_20260807_154002.csv,outages_20260807_170152.csv,07/08/2026 15:40,07/08/2026 17:01
東京,鹿島パワー株式会社,5AEF3327U3,鹿島火力発電所,火力（石炭）,2号機,645000,出力低下,低下・その他,150000,2026/08/04 23:00,あり,2026/08/15,灰処理トラブルのため,2026/08/07 10:18,removed,outages_20260807_154002.csv,outages_20260807_170152.csv,07/08/2026 15:40,07/08/2026 17:01
関西,相生バイオエナジー株式会社,6837V,相生バイオマス発電所,その他,単独,200000,計画外停止,停止・設備故障,,2026/08/06 21:52,なし,,ボイラ設備不具合のため,2026/08/07 01:04,removed,outages_20260807_154002.csv,outages_20260807_170152.csv,07/08/2026 15:40,07/08/2026 17:01
