エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・燃料制約,200444,2026/04/03 08:00,あり,2026/04/06,燃料消費抑制に伴う出力制約 平均低下量：200444kW 最大低下量：246000kW 最低低下量：　　　  0kW,2026/03/26 18:06,added,outages_20260326_161306.csv,outages_20260326_181256.csv,26/03/2026 18:06,26/03/2026 18:12
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,計画停止,停止・燃料制約,,2026/04/19 06:00,あり,2026/04/22,燃料制約,2026/03/26 17:24,added,outages_20260326_161306.csv,outages_20260326_181256.csv,26/03/2026 17:24,26/03/2026 18:12
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画停止,停止・燃料制約,,2026/04/13 06:00,あり,2026/04/13,燃料制約,2026/03/26 17:22,added,outages_20260326_161306.csv,outages_20260326_181256.csv,26/03/2026 17:22,26/03/2026 18:12
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,計画停止,停止・燃料制約,,2026/04/03 06:00,あり,2026/04/05,燃料制約,2026/03/26 17:20,added,outages_20260326_161306.csv,outages_20260326_181256.csv,26/03/2026 17:20,26/03/2026 18:12
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画停止,停止・燃料制約,,2026/04/01 06:00,あり,2026/04/04,燃料制約,2026/03/26 17:18,added,outages_20260326_161306.csv,outages_20260326_181256.csv,26/03/2026 17:18,26/03/2026 18:12
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/06/10 09:00,あり,2026/06/10,発電機作業,2026/03/26 17:17,added,outages_20260326_161306.csv,outages_20260326_181256.csv,26/03/2026 17:17,26/03/2026 18:12
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,190000,2026/04/01 05:00,あり,2026/04/03,最大抑制量:225000kW 最小抑制量:150000kW,2026/03/26 17:17,added,outages_20260326_161306.csv,outages_20260326_181256.csv,26/03/2026 17:17,26/03/2026 18:12
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/06/09 09:00,あり,2026/06/09,発電機作業,2026/03/26 17:16,added,outages_20260326_161306.csv,outages_20260326_181256.csv,26/03/2026 17:16,26/03/2026 18:12
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,出力低下,低下・その他,302000,2026/03/26 06:00,あり,2026/03/26,燃料関連設備 JERA内管理ID:W251721-1,2026/03/26 17:13,added,outages_20260326_161306.csv,outages_20260326_181256.csv,26/03/2026 17:13,26/03/2026 18:12
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画停止,停止・設備故障,,2026/06/11 09:00,あり,2026/06/11,発電機作業,2026/03/26 17:12,added,outages_20260326_161306.csv,outages_20260326_181256.csv,26/03/2026 17:12,26/03/2026 18:12
