エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,３,407100,計画停止,停止・定期検査等,,2027/03/20 22:12,あり,2027/03/22,消防設備点検,2026/03/02 16:36,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:36,02/03/2026 16:36
中部,中山名古屋共同発電株式会社,46107,名古屋発電所,火力（石炭）,1号機,149000,計画停止,停止・その他,,2026/11/30 00:00,あり,2026/12/08,その他工事,2026/03/02 16:30,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:30,02/03/2026 16:36
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,３,407100,計画停止,停止・定期検査等,,2026/09/05 22:12,あり,2026/09/07,復水器廻り海水配管清掃,2026/03/02 16:27,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:27,02/03/2026 16:36
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,３,407100,計画停止,停止・定期検査等,,2026/06/06 22:12,あり,2026/06/08,復水器廻り海水配管清掃,2026/03/02 16:25,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:25,02/03/2026 16:36
中部,株式会社JERA,42297,川越火力発電所,火力（ガス）,川越３−７号,243000,計画停止,停止・定期検査等,,2026/03/07 00:00,あり,2026/03/08,タービン関連設備 JERA内管理ID:W251677-1,2026/03/02 16:24,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:24,02/03/2026 16:36
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,２,407100,計画停止,停止・定期検査等,,2026/09/19 22:12,あり,2026/09/21,復水器廻り海水配管清掃,2026/03/02 16:23,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:23,02/03/2026 16:36
中部,中山名古屋共同発電株式会社,46107,名古屋発電所,火力（石炭）,1号機,149000,計画停止,停止・送電線等制約,,2026/03/30 00:00,あり,2026/04/08,CEPG送電停止,2026/03/02 16:23,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:23,02/03/2026 16:36
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,２,407100,計画停止,停止・定期検査等,,2027/03/13 22:12,あり,2027/03/15,消防設備点検,2026/03/02 16:21,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:21,02/03/2026 16:36
中部,中山名古屋共同発電株式会社,46107,名古屋発電所,火力（石炭）,1号機,149000,計画停止,停止・定期検査等,,2026/06/01 03:00,あり,2026/06/26,定期整備,2026/03/02 16:20,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:20,02/03/2026 16:36
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画停止,停止・定期検査等,,2026/09/18 22:12,あり,2026/09/23,補助蒸気ライン工事,2026/03/02 16:17,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:17,02/03/2026 16:36
中部,中山名古屋共同発電株式会社,46114,名古屋第二発電所,火力（石炭）,1号機,110000,計画停止,停止・送電線等制約,,2026/10/06 16:15,あり,2026/10/27,CEPG送電線停止,2026/03/02 16:17,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:17,02/03/2026 16:36
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画停止,停止・定期検査等,,2026/05/23 22:12,あり,2026/05/25,復水器廻り海水配管清掃,2026/03/02 16:14,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:14,02/03/2026 16:36
中部,中山名古屋共同発電株式会社,46114,名古屋第二発電所,火力（石炭）,1号機,110000,計画停止,停止・定期検査等,,2026/10/01 05:00,あり,2026/11/28,定期整備,2026/03/02 16:13,added,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:13,02/03/2026 16:36
中部,中山名古屋共同発電株式会社,46114,名古屋第二発電所,火力（石炭）,1号機,110000,計画停止,停止・定期検査等,,2026/10/13 03:00,あり,2026/11/27,定期整備,2024/11/28 16:18,removed,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:06,02/03/2026 16:36
中部,中山名古屋共同発電株式会社,46107,名古屋発電所,火力（石炭）,1号機,149000,計画停止,停止・定期検査等,,2026/06/01 03:00,あり,2026/06/27,定期整備,2024/11/28 16:18,removed,outages_20260302_160612.csv,outages_20260302_163641.csv,02/03/2026 16:06,02/03/2026 16:36
