エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2026/05/01 10:00,あり,2026/05/01,機器取替・修理,2026/03/17 21:31,added,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 21:31,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・定期検査等,,2026/05/01 10:00,あり,2026/05/01,機器取替・修理,2026/03/17 21:30,added,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 21:30,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・定期検査等,,2026/05/07 10:00,あり,2026/05/07,機器取替・修理,2026/03/17 21:30,added,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 21:30,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2026/05/07 10:00,あり,2026/05/07,機器取替・修理,2026/03/17 21:29,added,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 21:29,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・定期検査等,,2026/05/07 10:00,あり,2026/05/07,機器取替・修理,2026/03/17 21:28,added,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 21:28,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・定期検査等,,2026/05/08 10:00,あり,2026/05/08,機器取替・修理,2026/03/17 21:27,added,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 21:27,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2026/05/08 10:00,あり,2026/05/08,機器取替・修理,2026/03/17 21:24,added,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 21:24,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2026/05/08 10:00,あり,2026/05/08,讖溷勣蜿匁崛繝ｻ菫ｮ逅?,2026/03/13 19:19,removed,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 20:59,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・定期検査等,,2026/05/08 10:00,あり,2026/05/08,讖溷勣蜿匁崛繝ｻ菫ｮ逅?,2026/03/13 19:19,removed,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 20:59,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・定期検査等,,2026/05/07 10:00,あり,2026/05/07,讖溷勣蜿匁崛繝ｻ菫ｮ逅?,2026/03/13 19:19,removed,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 20:59,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2026/05/07 10:00,あり,2026/05/07,讖溷勣蜿匁崛繝ｻ菫ｮ逅?,2026/03/13 19:19,removed,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 20:59,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・定期検査等,,2026/05/07 10:00,あり,2026/05/07,讖溷勣蜿匁崛繝ｻ菫ｮ逅?,2026/03/13 19:19,removed,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 20:59,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・定期検査等,,2026/05/01 10:00,あり,2026/05/01,讖溷勣蜿匁崛繝ｻ菫ｮ逅?,2026/03/13 19:19,removed,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 20:59,17/03/2026 21:32
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2026/05/01 10:00,あり,2026/05/01,讖溷勣蜿匁崛繝ｻ菫ｮ逅?,2026/03/13 19:19,removed,outages_20260317_205945.csv,outages_20260317_213200.csv,17/03/2026 20:59,17/03/2026 21:32
