エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/15 09:00,あり,2026/11/15,他号機試験に伴う停止,2026/03/18 09:02,added,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 09:02,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/14 09:00,あり,2026/11/14,他号機試験に伴う停止,2026/03/18 09:00,added,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 09:00,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/12 09:00,あり,2026/11/12,他号機試験に伴う停止,2026/03/18 08:59,added,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:59,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/13 09:00,あり,2026/11/13,他号機試験に伴う停止,2026/03/18 08:58,added,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:58,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/11 09:00,あり,2026/11/11,他号機試験に伴う停止,2026/03/18 08:57,added,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:57,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/10 09:00,あり,2026/11/10,他号機試験に伴う停止,2026/03/18 08:57,added,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:57,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/09 09:00,あり,2026/11/09,他号機試験に伴う停止,2026/03/18 08:54,added,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:54,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/08 09:00,あり,2026/11/08,他号機試験に伴う停止,2026/03/18 08:54,added,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:54,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/15 09:00,あり,2026/11/15,莉門捷讖溯ｩｦ鬨薙↓莨ｴ縺?蛛懈ｭ｢,2026/03/13 19:55,removed,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:48,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/14 09:00,あり,2026/11/14,莉門捷讖溯ｩｦ鬨薙↓莨ｴ縺?蛛懈ｭ｢,2026/03/13 19:55,removed,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:48,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/13 09:00,あり,2026/11/13,莉門捷讖溯ｩｦ鬨薙↓莨ｴ縺?蛛懈ｭ｢,2026/03/13 19:55,removed,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:48,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/12 09:00,あり,2026/11/12,莉門捷讖溯ｩｦ鬨薙↓莨ｴ縺?蛛懈ｭ｢,2026/03/13 19:55,removed,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:48,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/11 09:00,あり,2026/11/11,莉門捷讖溯ｩｦ鬨薙↓莨ｴ縺?蛛懈ｭ｢,2026/03/13 19:55,removed,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:48,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/10 09:00,あり,2026/11/10,莉門捷讖溯ｩｦ鬨薙↓莨ｴ縺?蛛懈ｭ｢,2026/03/13 19:55,removed,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:48,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/09 09:00,あり,2026/11/09,莉門捷讖溯ｩｦ鬨薙↓莨ｴ縺?蛛懈ｭ｢,2026/03/13 19:55,removed,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:48,18/03/2026 09:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/11/08 09:00,あり,2026/11/08,莉門捷讖溯ｩｦ鬨薙↓莨ｴ縺?蛛懈ｭ｢,2026/03/13 19:55,removed,outages_20260318_084805.csv,outages_20260318_090242.csv,18/03/2026 08:48,18/03/2026 09:02
