エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,３号機,303000,計画停止,停止・設備故障,,2026/03/23 09:00,あり,2026/07/31,発電機作業,2026/03/27 16:57,added,outages_20260327_164847.csv,outages_20260327_171023.csv,27/03/2026 16:57,27/03/2026 17:10
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画停止,停止・燃料制約,,2026/04/13 06:00,あり,2026/04/13,燃料制約,2026/03/26 17:22,removed,outages_20260327_164847.csv,outages_20260327_171023.csv,27/03/2026 16:48,27/03/2026 17:10
