エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63D41,舞鶴発電所,火力（石炭）,１号機,900000,計画停止,停止・設備故障,,2026/03/27 14:00,あり,2026/04/03,設備修繕作業のため,2026/03/30 17:46,added,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:46,30/03/2026 18:09
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,9999/06/29 07:00,あり,9999/06/29,発電機作業,2026/03/30 17:42,added,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:42,30/03/2026 18:09
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/06/29 07:00,あり,9999/06/29,発電機作業,2026/03/30 17:40,added,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:40,30/03/2026 18:09
東北,酒田共同火力発電株式会社,528522M101,酒田共同火力発電所,火力（石炭）,２号機,350000,出力低下,低下・その他,190000,2026/04/01 00:00,あり,2026/04/30,石炭灰処理に係る制約（最大低下量230000kW 　　　　　　　　　　　最小低下量0kW）,2026/03/30 17:39,added,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:39,30/03/2026 18:09
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,9999/06/29 07:00,あり,9999/06/29,発電機作業,2026/03/30 17:39,added,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:39,30/03/2026 18:09
東北,酒田共同火力発電株式会社,528522M101,酒田共同火力発電所,火力（石炭）,１号機,350000,計画停止,停止・その他,,2026/04/18 02:00,あり,2026/05/10,石炭灰処理に係る制約,2026/03/30 17:37,added,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:37,30/03/2026 18:09
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,9999/06/30 12:00,あり,9999/06/30,発電機作業,2026/03/30 17:37,added,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:37,30/03/2026 18:09
東北,酒田共同火力発電株式会社,528522M101,酒田共同火力発電所,火力（石炭）,１号機,350000,出力低下,低下・その他,170000,2026/04/01 00:00,あり,2026/04/18,石炭灰処理に係る制約（最大低下量280000kW 　　　　　　　　　　　最小低下量0kW）,2026/03/30 17:36,added,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:36,30/03/2026 18:09
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2026/06/29 07:00,あり,2026/06/29,発電機作業,2026/03/27 14:16,removed,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:34,30/03/2026 18:09
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/06/29 07:00,あり,2026/06/29,発電機作業,2026/03/27 14:13,removed,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:34,30/03/2026 18:09
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/06/29 07:00,あり,2026/06/29,発電機作業,2026/03/27 14:06,removed,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:34,30/03/2026 18:09
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2026/06/30 12:00,あり,2026/06/30,発電機作業,2026/03/27 14:00,removed,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:34,30/03/2026 18:09
関西,関西電力株式会社,63D41,舞鶴発電所,火力（石炭）,１号機,900000,計画停止,停止・設備故障,,2026/03/27 14:00,あり,2026/04/02,設備修繕作業のため,2026/03/27 05:42,removed,outages_20260330_173444.csv,outages_20260330_180916.csv,30/03/2026 17:34,30/03/2026 18:09
