エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・設備故障,75000,2026/03/08 17:13,あり,2026/03/09,設備故障 最大抑制量：150000KW 最小抑制量：0KW,2026/03/08 22:20,added,outages_20260308_221053.csv,outages_20260308_223453.csv,08/03/2026 22:20,08/03/2026 22:34
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・設備故障,75000,2026/03/08 17:13,なし,,設備故障 最大抑制量：150000KW 最小抑制量：0KW,2026/03/08 18:19,removed,outages_20260308_221053.csv,outages_20260308_223453.csv,08/03/2026 22:10,08/03/2026 22:34
