エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・送電線等制約,179000,2026/03/22 12:00,あり,2026/03/23,系統作業 平均低下量　179000 kW 最大低下量　593000 kW 最小低下量　0 kW,2026/03/21 03:45,added,outages_20260321_032859.csv,outages_20260321_035216.csv,21/03/2026 03:45,21/03/2026 03:52
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・送電線等制約,132000,2026/03/22 12:00,あり,2026/03/23,系統作業 平均低下量　132000 kW 最大低下量　361000 kW 最小低下量　0 kW,2026/03/18 18:38,removed,outages_20260321_032859.csv,outages_20260321_035216.csv,21/03/2026 03:28,21/03/2026 03:52
