エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,計画停止,停止・その他,,2026/03/10 16:50,あり,2026/03/13,設備不調,2026/03/12 15:26,added,outages_20260312_145630.csv,outages_20260312_152850.csv,12/03/2026 15:26,12/03/2026 15:28
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,計画停止,停止・その他,,2026/03/10 16:50,なし,,設備不調,2026/03/10 16:38,removed,outages_20260312_145630.csv,outages_20260312_152850.csv,12/03/2026 14:56,12/03/2026 15:28
