エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
四国,四国電力(株),80702,四国電力　西条発電所,火力（石炭）,２号機,250000,計画停止,停止・定期検査等,,2026/11/15 00:00,あり,2026/12/01,自主点検,2026/03/03 14:34,added,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:34,03/03/2026 14:36
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2027/03/15 07:30,あり,2027/03/19,自主点検,2026/03/03 14:26,added,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:26,03/03/2026 14:36
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/11/04 07:30,あり,2026/11/13,定期点検,2026/03/03 14:24,added,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:24,03/03/2026 14:36
四国,四国電力(株),80702,四国電力　西条発電所,火力（石炭）,２号機,250000,計画停止,停止・定期検査等,,2027/03/23 00:00,あり,2027/03/31,自主点検,2026/03/03 14:21,added,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:21,03/03/2026 14:36
四国,四国電力(株),80701-1,四国電力　西条発電所,火力（石炭）,１号機,500000,計画停止,停止・定期検査等,,2026/11/15 00:00,あり,2026/12/01,自主点検,2026/03/03 14:18,added,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:18,03/03/2026 14:36
四国,四国電力(株),81104,四国電力　坂出発電所,火力（ガス）,４号機,350000,計画停止,停止・定期検査等,,2027/04/09 00:00,あり,2027/08/08,定期点検,2026/03/03 14:14,added,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:14,03/03/2026 14:36
四国,四国電力(株),81103,四国電力　坂出発電所,火力（石油）,３号機,450000,計画停止,停止・定期検査等,,2026/06/12 22:00,あり,2026/06/27,自主点検,2026/03/03 14:10,added,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:10,03/03/2026 14:36
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2027/03/22 08:00,あり,2027/03/26,自主点検,2025/03/11 14:53,removed,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:07,03/03/2026 14:36
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/10/05 08:00,あり,2026/10/16,定期点検,2025/03/11 14:53,removed,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:07,03/03/2026 14:36
四国,四国電力(株),80702,四国電力　西条発電所,火力（石炭）,２号機,250000,計画停止,停止・定期検査等,,2027/03/18 00:00,あり,2027/03/29,自主点検,2025/03/11 14:53,removed,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:07,03/03/2026 14:36
四国,四国電力(株),80701-1,四国電力　西条発電所,火力（石炭）,１号機,500000,計画停止,停止・定期検査等,,2026/11/15 00:00,あり,2026/11/30,自主点検,2025/03/11 14:53,removed,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:07,03/03/2026 14:36
四国,四国電力(株),81104,四国電力　坂出発電所,火力（ガス）,４号機,350000,計画停止,停止・定期検査等,,2027/03/03 00:00,あり,2027/07/12,定期点検,2025/03/11 14:53,removed,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:07,03/03/2026 14:36
四国,四国電力(株),81103,四国電力　坂出発電所,火力（石油）,３号機,450000,計画停止,停止・定期検査等,,2026/06/12 22:00,あり,2026/06/18,自主点検,2025/03/11 14:53,removed,outages_20260303_140724.csv,outages_20260303_143634.csv,03/03/2026 14:07,03/03/2026 14:36
