エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,62A41,堺港発電所,火力（ガス）,１号機,400000,計画停止,停止・設備故障,,2026/03/27 07:00,あり,2026/03/27,発電機作業,2026/03/23 17:28,added,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:28,23/03/2026 17:38
中国,中国電力株式会社,78301,俣野川発電所,水力,３号機,300000,計画外停止,停止・設備故障,,2026/03/23 14:51,あり,2026/03/23,設備不調,2026/03/23 17:28,added,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:28,23/03/2026 17:38
関西,関西電力株式会社,62A43,堺港発電所,火力（ガス）,３号機,400000,計画停止,停止・設備故障,,2026/03/30 07:00,あり,2026/03/30,発電機作業,2026/03/23 17:28,added,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:28,23/03/2026 17:38
関西,関西電力株式会社,62A44,堺港発電所,火力（ガス）,４号機,400000,計画停止,停止・設備故障,,2026/03/26 07:00,あり,2026/03/26,発電機作業,2026/03/23 17:27,added,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:27,23/03/2026 17:38
関西,関西電力株式会社,62A45,堺港発電所,火力（ガス）,５号機,400000,計画停止,停止・設備故障,,2026/03/25 07:00,あり,2026/03/25,発電機作業,2026/03/23 17:26,added,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:26,23/03/2026 17:38
北海道,北海道電力株式会社,16206,新冠発電所,水力,２号機,100000,計画停止,停止・その他,,2026/03/24 11:00,あり,2026/03/24,付帯設備点検,2026/03/23 17:23,added,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:23,23/03/2026 17:38
東北,東北電力株式会社,2K219,東北電力新仙台火力発電所３号系列,火力（ガス）,３−１号機,523000,計画停止,停止・その他,,2026/03/23 00:30,あり,2026/03/23,設備不具合,2026/03/23 17:22,added,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:22,23/03/2026 17:38
北海道,北海道電力株式会社,16206,新冠発電所,水力,１号機,100000,計画停止,停止・その他,,2026/03/24 11:00,あり,2026/03/24,付帯設備点検,2026/03/23 17:22,added,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:22,23/03/2026 17:38
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,計画停止,停止・設備故障,,2026/03/22 00:00,あり,2026/03/23,電気関連設備 JERA内管理ID: E25226006,2026/03/23 17:15,added,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:15,23/03/2026 17:38
中国,中国電力株式会社,78301,俣野川発電所,水力,３号機,300000,計画外停止,停止・設備故障,,2026/03/23 14:51,なし,,設備不調,2026/03/23 15:02,removed,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:12,23/03/2026 17:38
東北,東北電力株式会社,2K219,東北電力新仙台火力発電所３号系列,火力（ガス）,３−１号機,523000,計画停止,停止・その他,,2026/03/23 00:30,なし,,設備不具合,2026/03/23 00:46,removed,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:12,23/03/2026 17:38
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,計画停止,停止・設備故障,,2026/03/22 00:00,あり,2026/03/24,電気関連設備 JERA内管理ID: E25226006,2026/03/10 15:15,removed,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:12,23/03/2026 17:38
関西,関西電力株式会社,62A41,堺港発電所,火力（ガス）,１号機,400000,計画停止,停止・設備故障,,2026/03/30 06:30,あり,2026/03/30,発電機作業,2026/01/27 14:11,removed,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:12,23/03/2026 17:38
関西,関西電力株式会社,62A43,堺港発電所,火力（ガス）,３号機,400000,計画停止,停止・設備故障,,2026/03/27 06:30,あり,2026/03/27,発電機作業,2026/01/27 14:09,removed,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:12,23/03/2026 17:38
関西,関西電力株式会社,62A44,堺港発電所,火力（ガス）,４号機,400000,計画停止,停止・設備故障,,2026/03/26 06:30,あり,2026/03/26,発電機作業,2026/01/27 14:06,removed,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:12,23/03/2026 17:38
関西,関西電力株式会社,62A45,堺港発電所,火力（ガス）,５号機,400000,計画停止,停止・設備故障,,2026/03/25 06:30,あり,2026/03/25,発電機作業,2026/01/27 14:04,removed,outages_20260323_171234.csv,outages_20260323_173826.csv,23/03/2026 17:12,23/03/2026 17:38
