エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,273929,2026/03/29 08:30,あり,2026/03/29,系統作業　　最大低下量：310000kW　　最小低下量：66000kW　　平均低下量：273929kW,2026/03/27 16:42,added,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:42,27/03/2026 16:48
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,279176,2026/03/29 07:30,あり,2026/03/29,系統作業　　最大低下量：310000kW　　最小低下量：109000kW　　平均低下量：279176kW,2026/03/27 16:42,added,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:42,27/03/2026 16:48
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,89333,2026/03/29 10:30,あり,2026/03/29,系統作業　　最大低下量：136000kW　　最小低下量：60000kW　　平均低下量：89333kW,2026/03/27 16:42,added,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:42,27/03/2026 16:48
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,2000,2026/03/29 10:30,あり,2026/03/29,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2026/03/27 16:42,added,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:42,27/03/2026 16:48
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,出力低下,低下・送電線等制約,124474,2026/03/29 07:00,あり,2026/03/29,系統作業　　最大低下量：131000kW　　最小低下量：7000kW　　平均低下量：124474kW,2026/03/27 16:42,added,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:42,27/03/2026 16:48
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,出力低下,低下・送電線等制約,2000,2026/03/29 10:30,あり,2026/03/29,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2026/03/27 16:42,added,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:42,27/03/2026 16:48
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,出力低下,低下・送電線等制約,2000,2026/03/29 10:30,あり,2026/03/29,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2026/03/27 16:42,added,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:42,27/03/2026 16:48
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,2000,2026/03/29 10:30,あり,2026/03/29,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2026/03/27 16:42,added,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:42,27/03/2026 16:48
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,223833,2026/03/29 00:00,あり,2026/03/29,系統作業　　最大低下量：500000kW　　最小低下量：0000kW　　平均低下量：223833kW,2026/03/27 16:42,added,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:42,27/03/2026 16:48
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,282364,2026/03/29 09:00,あり,2026/03/29,系統作業　　最大低下量：466000kW　　最小低下量：14000kW　　平均低下量：282364kW,2026/03/27 16:42,added,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:42,27/03/2026 16:48
東京,株式会社JERA,34010,千葉火力発電所,火力（ガス）,千葉３−２号,500000,計画停止,停止・定期検査等,,2026/03/09 00:00,あり,2026/03/27,タービン関連設備 JERA内管理ID: E26021201,2026/03/27 16:21,added,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:21,27/03/2026 16:48
東京,株式会社JERA,34038,富津火力発電所,火力（ガス）,富津２−４号,162000,計画停止,停止・設備故障,,2026/03/04 00:00,あり,2026/04/06,GT関連設備 JERA内管理ID:E25257001,2026/03/27 16:19,added,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:19,27/03/2026 16:48
東京,株式会社JERA,34038,富津火力発電所,火力（ガス）,富津２−４号,162000,計画停止,停止・設備故障,,2026/03/04 00:00,あり,2026/04/04,GT関連設備 JERA内管理ID:E25257001,2026/02/18 14:40,removed,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:13,27/03/2026 16:48
東京,株式会社JERA,34010,千葉火力発電所,火力（ガス）,千葉３−２号,500000,計画停止,停止・定期検査等,,2026/03/09 00:00,あり,2026/03/28,タービン関連設備 JERA内管理ID: E26021201,2026/02/06 18:04,removed,outages_20260327_161327.csv,outages_20260327_164847.csv,27/03/2026 16:13,27/03/2026 16:48
