エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
四国,四国電力(株),80701-1,四国電力　西条発電所,火力（石炭）,１号機,500000,出力低下,低下・その他,151000,2026/03/23 21:30,あり,2026/04/01,確認試験 最大低下量：350000kW 最小低下量：0kW,2026/03/19 11:53,added,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:53,19/03/2026 12:34
九州,電源開発,950AB,電源開発松浦火力発電所,火力（石炭）,2号機,1000000,計画停止,停止・定期検査等,,2026/04/30 00:00,あり,2026/05/10,点検作業　当社管理番号：TTA-26-001,2026/03/19 11:33,added,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:33,19/03/2026 12:34
九州,電源開発,950AB,電源開発松浦火力発電所,火力（石炭）,1号機,1000000,出力低下,低下・その他,600000,2026/04/29 00:00,あり,2026/04/29,GGH水洗　当社管理番号：TTA-26-005　最大抑制量：600000kW　最小抑制量：600000kW,2026/03/19 11:33,added,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:33,19/03/2026 12:34
九州,電源開発,950AB,電源開発松浦火力発電所,火力（石炭）,1号機,1000000,出力低下,低下・その他,550000,2026/04/29 00:00,あり,2026/05/04,復水器細管洗浄　当社管理番号：TTA-26-141　最大抑制量：550000kW　最小抑制量：550000kW,2026/03/19 11:33,added,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:33,19/03/2026 12:34
九州,電源開発,950AB,電源開発松浦火力発電所,火力（石炭）,1号機,1000000,出力低下,低下・その他,500000,2026/04/05 00:00,あり,2026/04/06,AH水洗　当社管理番号：TTA-26-006　最大抑制量：500000kW　最小抑制量：500000kW,2026/03/19 11:33,added,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:33,19/03/2026 12:34
九州,電源開発,950AB,電源開発松浦火力発電所,火力（石炭）,1号機,1000000,出力低下,低下・設備故障,500000,2026/04/04 00:00,あり,2026/04/04,設備不具合　当社管理番号：TTA-26-147　最大抑制量：500000kW　最小抑制量：500000kW,2026/03/19 11:33,added,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:33,19/03/2026 12:34
九州,電源開発,950AB,電源開発松浦火力発電所,火力（石炭）,1号機,1000000,出力低下,低下・その他,600000,2026/04/04 00:00,あり,2026/04/04,GGH水洗　当社管理番号：TTA-26-009　最大抑制量：600000kW　最小抑制量：600000kW,2026/03/19 11:33,added,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:33,19/03/2026 12:34
九州,電源開発,950AB,電源開発松浦火力発電所,火力（石炭）,1号機,1000000,出力低下,低下・その他,550000,2026/04/04 00:00,あり,2026/04/09,復水器細管洗浄　当社管理番号：TTA-26-142　最大抑制量：550000kW　最小抑制量：550000kW,2026/03/19 11:33,added,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:33,19/03/2026 12:34
北陸,北陸電力株式会社,52312,北陸電力 富山火力発電所,火力（石油）,4号機,250000,計画停止,停止・定期検査等,,2026/05/26 18:00,あり,2026/06/27,中間点検 当社管理番号:5135E260057,2026/03/19 11:28,added,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:28,19/03/2026 12:34
北陸,北陸電力株式会社,52307,北陸電力 有峰第二発電所,水力,単独,123000,計画停止,停止・定期検査等,,2026/05/11 09:00,あり,2026/06/10,ランナ・ドラフト修理他 当社管理番号:0817E260125,2026/03/19 11:27,added,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:27,19/03/2026 12:34
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,計画停止,停止・定期検査等,,2026/05/11 09:00,あり,2026/06/10,水車発電機関係定期点検 当社管理番号:0817E260074,2026/03/19 11:26,added,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:26,19/03/2026 12:34
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,計画停止,停止・定期検査等,,2026/05/10 13:00,あり,2026/05/10,有峰ダム下部取水から表面取水に切替 当社管理番号:0817E260071,2026/03/19 11:24,added,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:24,19/03/2026 12:34
四国,四国電力(株),80701-1,四国電力　西条発電所,火力（石炭）,１号機,500000,出力低下,低下・その他,186000,2026/03/23 21:30,あり,2026/06/30,確認試験 最大低下量：350000kW 最小低下量：0kW,2026/03/17 10:21,removed,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:23,19/03/2026 12:34
北陸,北陸電力株式会社,52312,北陸電力 富山火力発電所,火力（石油）,4号機,250000,計画停止,停止・定期検査等,,2026/05/26 18:00,あり,2026/06/27,中間点検 当社管理番号：5135E260057,2026/03/02 18:14,removed,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:23,19/03/2026 12:34
北陸,北陸電力株式会社,52307,北陸電力 有峰第二発電所,水力,単独,123000,計画停止,停止・定期検査等,,2026/05/11 09:00,あり,2026/06/10,ランナ・ドラフト修理他 当社管理番号：0817E260125,2026/03/02 18:14,removed,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:23,19/03/2026 12:34
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,計画停止,停止・定期検査等,,2026/05/11 09:00,あり,2026/06/10,水車発電機関係定期点検 当社管理番号：0817E260074,2026/03/02 18:14,removed,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:23,19/03/2026 12:34
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,計画停止,停止・定期検査等,,2026/05/10 13:00,あり,2026/05/10,有峰ダム下部取水から表面取水に切替 当社管理番号：0817E260071,2026/03/02 18:14,removed,outages_20260319_112316.csv,outages_20260319_123405.csv,19/03/2026 11:23,19/03/2026 12:34
