エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画外停止,停止・燃料制約,,2026/03/09 05:27,あり,2026/03/11,燃料調整のため,2026/03/10 19:19,added,outages_20260310_185649.csv,outages_20260310_192233.csv,10/03/2026 19:19,10/03/2026 19:22
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−１号機ＧＴＢ,298800,計画停止,停止・定期検査等,,2026/03/21 00:00,あり,2026/07/06,定期点検,2026/03/10 19:06,added,outages_20260310_185649.csv,outages_20260310_192233.csv,10/03/2026 19:06,10/03/2026 19:22
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＧＴＢ,298800,計画停止,停止・定期検査等,,2026/03/21 00:00,あり,2026/07/06,定期点検,2026/03/10 19:05,added,outages_20260310_185649.csv,outages_20260310_192233.csv,10/03/2026 19:05,10/03/2026 19:22
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−１号機ＳＴ,280300,計画停止,停止・定期検査等,,2026/03/21 00:00,あり,2026/07/06,定期点検,2026/03/10 19:04,added,outages_20260310_185649.csv,outages_20260310_192233.csv,10/03/2026 19:04,10/03/2026 19:22
東北,東北電力株式会社,29538,東北電力上越火力発電所１号機,火力（ガス）,１号機,599000,計画停止,停止・定期検査等,,2026/03/16 00:00,あり,2026/06/20,定期点検,2026/03/10 19:00,added,outages_20260310_185649.csv,outages_20260310_192233.csv,10/03/2026 19:00,10/03/2026 19:22
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画外停止,停止・燃料制約,,2026/03/09 05:27,なし,,燃料調整のため,2026/03/09 05:33,removed,outages_20260310_185649.csv,outages_20260310_192233.csv,10/03/2026 18:56,10/03/2026 19:22
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＧＴＢ,298800,計画停止,停止・定期検査等,,2026/03/21 00:00,あり,2026/06/24,定期点検,2025/02/26 16:17,removed,outages_20260310_185649.csv,outages_20260310_192233.csv,10/03/2026 18:56,10/03/2026 19:22
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−１号機ＧＴＢ,298800,計画停止,停止・定期検査等,,2026/03/21 00:00,あり,2026/06/24,定期点検,2025/02/26 16:17,removed,outages_20260310_185649.csv,outages_20260310_192233.csv,10/03/2026 18:56,10/03/2026 19:22
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−１号機ＳＴ,280300,計画停止,停止・定期検査等,,2026/03/21 00:00,あり,2026/06/24,定期点検,2025/02/26 16:17,removed,outages_20260310_185649.csv,outages_20260310_192233.csv,10/03/2026 18:56,10/03/2026 19:22
東北,東北電力株式会社,29538,東北電力上越火力発電所１号機,火力（ガス）,１号機,599000,計画停止,停止・定期検査等,,2026/03/16 00:00,あり,2026/06/18,定期点検,2025/02/26 16:17,removed,outages_20260310_185649.csv,outages_20260310_192233.csv,10/03/2026 18:56,10/03/2026 19:22
