エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,電源開発,30201,電源開発下郷発電所,水力,4号機,250000,計画停止,停止・設備故障,,2026/03/26 14:00,なし,,通信装置不具合 当社管理番号：THZ-25-087,2026/03/26 14:10,added,outages_20260326_123737.csv,outages_20260326_141200.csv,26/03/2026 14:10,26/03/2026 14:12
東北,電源開発,30201,電源開発下郷発電所,水力,3号機,250000,計画停止,停止・設備故障,,2026/03/26 14:00,なし,,通信装置不具合 当社管理番号：THZ-25-087,2026/03/26 14:08,added,outages_20260326_123737.csv,outages_20260326_141200.csv,26/03/2026 14:08,26/03/2026 14:12
東北,電源開発,30201,電源開発下郷発電所,水力,2号機,250000,計画停止,停止・設備故障,,2026/03/26 14:00,なし,,通信装置不具合 当社管理番号：THZ-25-087,2026/03/26 14:07,added,outages_20260326_123737.csv,outages_20260326_141200.csv,26/03/2026 14:07,26/03/2026 14:12
東北,電源開発,30201,電源開発下郷発電所,水力,1号機,250000,計画停止,停止・設備故障,,2026/03/26 14:00,なし,,通信装置不具合 当社管理番号：THZ-25-087,2026/03/26 14:04,added,outages_20260326_123737.csv,outages_20260326_141200.csv,26/03/2026 14:04,26/03/2026 14:12
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/05/20 10:00,あり,2026/06/10,発電機作業,2026/03/26 14:02,added,outages_20260326_123737.csv,outages_20260326_141200.csv,26/03/2026 14:02,26/03/2026 14:12
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/05/27 16:00,あり,2026/06/10,発電機作業,2026/03/26 13:55,added,outages_20260326_123737.csv,outages_20260326_141200.csv,26/03/2026 13:55,26/03/2026 14:12
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/06/09 09:00,あり,2026/06/09,発電機作業,2026/03/26 13:48,added,outages_20260326_123737.csv,outages_20260326_141200.csv,26/03/2026 13:48,26/03/2026 14:12
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/06/09 09:00,あり,2026/06/09,発電機作業,2026/03/26 13:47,added,outages_20260326_123737.csv,outages_20260326_141200.csv,26/03/2026 13:47,26/03/2026 14:12
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/06/09 09:00,あり,2026/06/09,発電機作業,2026/03/26 13:44,added,outages_20260326_123737.csv,outages_20260326_141200.csv,26/03/2026 13:44,26/03/2026 14:12
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/05/30 09:00,あり,2026/05/30,発電機作業,2026/03/26 13:42,added,outages_20260326_123737.csv,outages_20260326_141200.csv,26/03/2026 13:42,26/03/2026 14:12
