エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,電源開発,950AB,電源開発松浦火力発電所,火力（石炭）,1号機,1000000,出力低下,低下・設備故障,500000,2026/03/15 00:00,あり,2026/03/15,A2次-AH内部異音調査／最大低下量：500000kW／最小低下量：500000kW／当社管理番号：TTA-25-158,2026/03/13 13:54,added,outages_20260313_132031.csv,outages_20260313_135940.csv,13/03/2026 13:54,13/03/2026 13:59
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,計画停止,停止・定期検査等,,2026/06/24 02:00,あり,2026/06/25,ボイラ関連設備 JERA内管理ID: W260969-1,2026/03/13 13:54,added,outages_20260313_132031.csv,outages_20260313_135940.csv,13/03/2026 13:54,13/03/2026 13:59
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,出力低下,低下・その他,490000,2026/05/05 04:20,あり,2026/06/24,ボイラ関連設備 JERA内管理ID: W260966-1W260967-1W260968-1,2026/03/13 13:52,added,outages_20260313_132031.csv,outages_20260313_135940.csv,13/03/2026 13:52,13/03/2026 13:59
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,計画停止,停止・定期検査等,,2026/04/26 00:00,あり,2026/05/05,ボイラ関連設備他 JERA内管理ID: W260171-1,2026/03/13 13:51,added,outages_20260313_132031.csv,outages_20260313_135940.csv,13/03/2026 13:51,13/03/2026 13:59
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,出力低下,低下・その他,490000,2026/03/16 13:10,あり,2026/04/25,ボイラ関連設備 JERA内管理ID: W251699-1W251700-1W260965-1,2026/03/13 13:49,added,outages_20260313_132031.csv,outages_20260313_135940.csv,13/03/2026 13:49,13/03/2026 13:59
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,計画外停止,停止・設備故障,,2026/01/29 20:50,あり,2026/03/16,ボイラ関連設備 JERA内管理ID:W251597-1,2026/03/13 13:46,added,outages_20260313_132031.csv,outages_20260313_135940.csv,13/03/2026 13:46,13/03/2026 13:59
北海道,日本製鉄株式会社,65731,日本製鉄 室蘭中央発電所 第5号発電設備,,室蘭中央5号,100000,出力低下,低下・その他,82000,2026/03/15 04:00,あり,2026/03/15,設備の点検整備のため,2026/03/13 13:36,added,outages_20260313_132031.csv,outages_20260313_135940.csv,13/03/2026 13:36,13/03/2026 13:59
北海道,日本製鉄株式会社,65731,日本製鉄 室蘭中央発電所 第5号発電設備,,室蘭中央5号,100000,出力低下,低下・その他,72000,2026/03/15 04:00,あり,2026/03/15,設備の点検整備のため,2026/03/13 12:48,removed,outages_20260313_132031.csv,outages_20260313_135940.csv,13/03/2026 13:20,13/03/2026 13:59
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,計画外停止,停止・設備故障,,2026/01/29 20:50,なし,,ボイラ関連設備,2026/01/29 20:53,removed,outages_20260313_132031.csv,outages_20260313_135940.csv,13/03/2026 13:20,13/03/2026 13:59
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,計画停止,停止・定期検査等,,2026/04/25 00:00,あり,2026/05/07,ボイラ関連設備他 JERA内管理ID: W260170-1W260171-1W260208-1W260209-1W260210-1W260211-1,2025/08/26 14:42,removed,outages_20260313_132031.csv,outages_20260313_135940.csv,13/03/2026 13:20,13/03/2026 13:59
