エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,285500,2026/03/26 10:30,あり,2026/03/26,系統作業　　最大低下量：444000kW　　最小低下量：123000kW　　平均低下量：285500kW,2026/03/24 15:30,added,outages_20260324_150952.csv,outages_20260324_154245.csv,24/03/2026 15:30,24/03/2026 15:42
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,計画停止,停止・その他,,2026/03/25 00:00,あり,2026/03/31,GHG排出量制約,2026/03/24 15:29,added,outages_20260324_150952.csv,outages_20260324_154245.csv,24/03/2026 15:29,24/03/2026 15:42
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,148271,2026/03/26 00:00,あり,2026/03/26,系統作業　　最大低下量：310000kW　　最小低下量：0000kW　　平均低下量：148271kW,2026/03/24 15:17,added,outages_20260324_150952.csv,outages_20260324_154245.csv,24/03/2026 15:17,24/03/2026 15:42
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,258789,2026/03/26 07:30,あり,2026/03/26,系統作業　　最大低下量：310000kW　　最小低下量：0000kW　　平均低下量：258789kW,2026/03/24 15:17,added,outages_20260324_150952.csv,outages_20260324_154245.csv,24/03/2026 15:17,24/03/2026 15:42
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,2000,2026/03/26 10:00,あり,2026/03/26,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2026/03/24 15:17,added,outages_20260324_150952.csv,outages_20260324_154245.csv,24/03/2026 15:17,24/03/2026 15:42
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,出力低下,低下・送電線等制約,128143,2026/03/26 09:00,あり,2026/03/26,系統作業　　最大低下量：131000kW　　最小低下量：91000kW　　平均低下量：128143kW,2026/03/24 15:17,added,outages_20260324_150952.csv,outages_20260324_154245.csv,24/03/2026 15:17,24/03/2026 15:42
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,出力低下,低下・送電線等制約,2000,2026/03/26 10:00,あり,2026/03/26,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2026/03/24 15:17,added,outages_20260324_150952.csv,outages_20260324_154245.csv,24/03/2026 15:17,24/03/2026 15:42
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,出力低下,低下・送電線等制約,2000,2026/03/26 10:00,あり,2026/03/26,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2026/03/24 15:17,added,outages_20260324_150952.csv,outages_20260324_154245.csv,24/03/2026 15:17,24/03/2026 15:42
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,2000,2026/03/26 10:00,あり,2026/03/26,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2026/03/24 15:17,added,outages_20260324_150952.csv,outages_20260324_154245.csv,24/03/2026 15:17,24/03/2026 15:42
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,431308,2026/03/26 09:30,あり,2026/03/26,系統作業　　最大低下量：500000kW　　最小低下量：24000kW　　平均低下量：431308kW,2026/03/24 15:17,added,outages_20260324_150952.csv,outages_20260324_154245.csv,24/03/2026 15:17,24/03/2026 15:42
