エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/09/01 07:00,あり,2026/09/01,所内切替,2026/03/17 18:52,added,outages_20260317_182759.csv,outages_20260317_185321.csv,17/03/2026 18:52,17/03/2026 18:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/09/01 07:00,あり,2026/09/01,所内切替,2026/03/17 18:52,added,outages_20260317_182759.csv,outages_20260317_185321.csv,17/03/2026 18:52,17/03/2026 18:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・その他,,2026/09/01 07:00,あり,2026/09/01,所内切替,2026/03/17 18:51,added,outages_20260317_182759.csv,outages_20260317_185321.csv,17/03/2026 18:51,17/03/2026 18:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・その他,,2026/09/01 07:00,あり,2026/09/01,所内切替,2026/03/17 18:50,added,outages_20260317_182759.csv,outages_20260317_185321.csv,17/03/2026 18:50,17/03/2026 18:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2026/09/01 10:00,あり,2026/11/06,機器取替・修理,2026/03/17 18:49,added,outages_20260317_182759.csv,outages_20260317_185321.csv,17/03/2026 18:49,17/03/2026 18:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/09/02 09:00,あり,2026/09/02,他号機停止に伴う停止,2026/03/17 18:44,added,outages_20260317_182759.csv,outages_20260317_185321.csv,17/03/2026 18:44,17/03/2026 18:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/09/02 09:00,あり,2026/09/02,他号機停止に伴う停止,2026/03/17 18:44,added,outages_20260317_182759.csv,outages_20260317_185321.csv,17/03/2026 18:44,17/03/2026 18:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・その他,,2026/09/02 09:00,あり,2026/09/02,他号機停止に伴う停止,2026/03/17 18:43,added,outages_20260317_182759.csv,outages_20260317_185321.csv,17/03/2026 18:43,17/03/2026 18:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・定期検査等,,2026/09/12 09:00,あり,2026/09/12,試験に伴う停止,2026/03/17 18:42,added,outages_20260317_182759.csv,outages_20260317_185321.csv,17/03/2026 18:42,17/03/2026 18:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・定期検査等,,2026/09/12 09:00,あり,2026/09/12,試験に伴う停止,2026/03/17 18:41,added,outages_20260317_182759.csv,outages_20260317_185321.csv,17/03/2026 18:41,17/03/2026 18:53
