エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/06/10 14:00,あり,2026/06/10,発電機作業,2026/03/25 16:16,added,outages_20260325_154854.csv,outages_20260325_161853.csv,25/03/2026 16:16,25/03/2026 16:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/06/10 14:00,あり,2026/06/10,発電機作業,2026/03/25 16:11,added,outages_20260325_154854.csv,outages_20260325_161853.csv,25/03/2026 16:11,25/03/2026 16:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/06/10 14:00,あり,2026/06/10,発電機作業,2026/03/25 16:08,added,outages_20260325_154854.csv,outages_20260325_161853.csv,25/03/2026 16:08,25/03/2026 16:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/06/10 14:00,あり,2026/06/10,発電機作業,2026/03/25 16:06,added,outages_20260325_154854.csv,outages_20260325_161853.csv,25/03/2026 16:06,25/03/2026 16:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/06/10 14:00,あり,2026/06/10,発電機作業,2026/03/25 16:00,added,outages_20260325_154854.csv,outages_20260325_161853.csv,25/03/2026 16:00,25/03/2026 16:18
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,404824,2026/03/27 08:00,あり,2026/03/27,系統作業　　最大低下量：500000kW　　最小低下量：47000kW　　平均低下量：404824kW,2026/03/25 15:58,added,outages_20260325_154854.csv,outages_20260325_161853.csv,25/03/2026 15:58,25/03/2026 16:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・その他,,2026/06/11 09:00,あり,2026/06/12,試運転,2026/03/25 15:56,added,outages_20260325_154854.csv,outages_20260325_161853.csv,25/03/2026 15:56,25/03/2026 16:18
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,156750,2026/03/27 00:00,あり,2026/03/27,系統作業　　最大低下量：310000kW　　最小低下量：0000kW　　平均低下量：156750kW,2026/03/25 15:55,added,outages_20260325_154854.csv,outages_20260325_161853.csv,25/03/2026 15:55,25/03/2026 16:18
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,293842,2026/03/27 07:30,あり,2026/03/27,系統作業　　最大低下量：310000kW　　最小低下量：152000kW　　平均低下量：293842kW,2026/03/25 15:55,added,outages_20260325_154854.csv,outages_20260325_161853.csv,25/03/2026 15:55,25/03/2026 16:18
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,20000,2026/03/27 11:30,あり,2026/03/27,系統作業　　最大低下量：24000kW　　最小低下量：16000kW　　平均低下量：20000kW,2026/03/25 15:55,added,outages_20260325_154854.csv,outages_20260325_161853.csv,25/03/2026 15:55,25/03/2026 16:18
