エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,株式会社JERA,4B215,上越火力発電所,火力（ガス）,上越２−１号,595000,計画停止,停止・定期検査等,,2026/03/31 05:40,あり,2026/04/03,燃料関連設備 JERA内管理ID:W251731-1,2026/03/26 18:38,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:38,26/03/2026 18:38
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,169688,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：169688kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2026/03/26 18:38,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:38,26/03/2026 18:38
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,83208,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：83208kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2026/03/26 18:36,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:36,26/03/2026 18:38
東北,株式会社JERA,4B209,上越火力発電所,火力（ガス）,上越１−１号,595000,出力低下,低下・その他,302000,2026/03/30 06:00,あり,2026/03/30,燃料関連設備 JERA内管理ID:W251728-1,2026/03/26 18:36,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:36,26/03/2026 18:38
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,83208,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：83208kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2026/03/26 18:35,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:35,26/03/2026 18:38
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,54167,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：54167kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2026/03/26 18:34,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:34,26/03/2026 18:38
東北,株式会社JERA,4B212,上越火力発電所,火力（ガス）,上越１−２号,595000,出力低下,低下・その他,302000,2026/03/28 06:00,あり,2026/03/28,燃料関連設備 JERA内管理ID:W251727-1,2026/03/26 18:33,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:33,26/03/2026 18:38
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・送電線等制約,,2026/05/01 00:00,あり,2026/05/27,系統作業　　制約量はTSOからの発電制約量（年間通知）に基づく,2026/03/26 18:33,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:33,26/03/2026 18:38
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,出力低下,低下・送電線等制約,54167,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：54167kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2026/03/26 18:31,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:31,26/03/2026 18:38
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,出力低下,低下・送電線等制約,37292,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：37292kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2026/03/26 18:30,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:30,26/03/2026 18:38
