エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/10/18 09:00,あり,2026/10/18,他号機試験に伴う停止,2026/03/18 14:17,added,outages_20260318_133821.csv,outages_20260318_141834.csv,18/03/2026 14:17,18/03/2026 14:18
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/10/17 09:00,あり,2026/10/17,他号機試験に伴う停止,2026/03/18 14:16,added,outages_20260318_133821.csv,outages_20260318_141834.csv,18/03/2026 14:16,18/03/2026 14:18
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/10/16 09:00,あり,2026/10/16,他号機試験に伴う停止,2026/03/18 14:15,added,outages_20260318_133821.csv,outages_20260318_141834.csv,18/03/2026 14:15,18/03/2026 14:18
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/10/15 09:00,あり,2026/10/15,他号機試験に伴う停止,2026/03/18 14:15,added,outages_20260318_133821.csv,outages_20260318_141834.csv,18/03/2026 14:15,18/03/2026 14:18
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,2号機,622600,計画外停止,停止・設備故障,,2026/03/18 13:59,なし,,GT設備,2026/03/18 14:15,added,outages_20260318_133821.csv,outages_20260318_141834.csv,18/03/2026 14:15,18/03/2026 14:18
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/10/14 09:00,あり,2026/10/14,他号機試験に伴う停止,2026/03/18 14:14,added,outages_20260318_133821.csv,outages_20260318_141834.csv,18/03/2026 14:14,18/03/2026 14:18
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/10/13 09:00,あり,2026/10/13,他号機試験に伴う停止,2026/03/18 14:13,added,outages_20260318_133821.csv,outages_20260318_141834.csv,18/03/2026 14:13,18/03/2026 14:18
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/10/12 09:00,あり,2026/10/12,他号機試験に伴う停止,2026/03/18 14:12,added,outages_20260318_133821.csv,outages_20260318_141834.csv,18/03/2026 14:12,18/03/2026 14:18
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/10/11 09:00,あり,2026/10/11,他号機試験に伴う停止,2026/03/18 14:11,added,outages_20260318_133821.csv,outages_20260318_141834.csv,18/03/2026 14:11,18/03/2026 14:18
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/10/10 09:00,あり,2026/10/10,他号機試験に伴う停止,2026/03/18 14:11,added,outages_20260318_133821.csv,outages_20260318_141834.csv,18/03/2026 14:11,18/03/2026 14:18
